Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
18	0.35745049459047806	0.3531028392657735	0.3590826886931276	0.3049001197020213	0.3844827791055044	0.3802034360441295	0.3809468407522548	0.32511094212532043	0.45506904	0.7696106539815042	0.7531348863590185	0.7612836381020469	0.7904319445928244	0.7100739161373046	0.748101185108263
19	0.3487010181714327	0.3443797536535201	0.3515647295253729	0.2962083915869395	0.37533936500549314	0.37123104388063605	0.37322164326906204	0.3152497410774231	0.43280762	0.7529594602704649	0.7810386821156495	0.766742081736015	0.7907778372485267	0.7096048612245921	0.7479955587748033
20	0.3404319630219386	0.33631105808650746	0.3447153435813056	0.2889503439267476	0.3668336537149217	0.3628743974999948	0.36612095074220136	0.3061041235923767	0.41165665	0.7476571622960955	0.7905127267350924	0.7684879365334191	0.7924792151887702	0.7075319411264753	0.7476002495904871
21	0.3327695557322258	0.32873886258773555	0.3383443704227996	0.2818853159745534	0.35892033841874865	0.35509342361580243	0.3595949269153855	0.2976284325122833	0.4287639	0.7556600532652037	0.7835590416927133	0.7693567070750719	0.8108755374423902	0.6914699446039664	0.7464275955917575
22	0.3257674401005109	0.32170983662013136	0.3325388417914023	0.27520042657852173	0.3515482246875763	0.3478329601612958	0.3536068492315032	0.28977325558662415	0.3782363	0.7268248882313926	0.8181523818911084	0.7697893360943782	0.8096453895016107	0.6976536878956164	0.7494890700110511
23	0.3189566263403648	0.31516077393799824	0.32718834105659933	0.2697319785753886	0.3446768707699246	0.34106955474073236	0.3480945812030272	0.28247785568237305	0.40520507	0.7498311483182536	0.7923902433119686	0.7705234660644041	0.8096478064478257	0.6976333693878769	0.7494783803911432
24	0.31270365722668475	0.30905750530217985	0.32229961912616406	0.2643307348092397	0.3382804446750217	0.33475998789072037	0.34303061867302115	0.2757030725479126	0.40338704	0.749886467498611	0.7923777063603846	0.7705467444795431	0.8073995742459248	0.7073490745568187	0.7540701120173727
25	0.3069695006960478	0.3033502538219776	0.3177789819785972	0.25912976264953613	0.33231119049919977	0.32887118038806046	0.3383785045959733	0.26941701769828796	0.38941723	0.7422894921502498	0.802577597245675	0.7712571795462462	0.8073990807896485	0.7073486422481434	0.7540696511543237
26	0.3017453736601732	0.2980362788524503	0.31363720617263147	0.2546120882034302	0.32674578030904133	0.3233731124888767	0.3341121409427036	0.26359087228775024	0.3847043	0.7387067081252234	0.8076701934408399	0.7716506748688736	0.8074035401627522	0.70735080379152	0.7540728242803213
27	0.2965914773253294	0.2930774788061778	0.30982429646199044	0.25077351927757263	0.32155378924475775	0.3182383511554111	0.33018744872374967	0.2581728994846344	0.39878	0.7460329950221775	0.799257898927961	0.7717288265488211	0.8074045270777398	0.7073516684088706	0.7540737460074812
28	0.29194971403250325	0.28845740494385264	0.3063640489297755	0.24697445829709372	0.31671153638097976	0.31344687329097226	0.32658498124642804	0.2531406879425049	0.3974731	0.7459217031548511	0.7993914823086321	0.7717315319383541	0.8074057223389525	0.7073516684088706	0.7540742672955307
29	0.28755694455825365	0.2841511573277268	0.30315099705278487	0.24355173110961914	0.31219309700859915	0.30897151069207623	0.32327748428691516	0.24846433103084564	0.3962833	0.7459337065071991	0.7993849976785025	0.7717349341976487	0.8074060257230157	0.7073512361001953	0.7540741539571867
30	0.28354800301484573	0.2801099035864562	0.3002300217650295	0.2403775155544281	0.30797818303108215	0.30479020354422653	0.3202457089315761	0.24412058293819427	0.3728205	0.7352240350010917	0.8123469086903554	0.7718637707210235	0.8074061390332533	0.7073499391741693	0.7540734664156491
