Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
15	0.18150168288837779	0.1592765518774589	0.22087742388248444	0.21086114645004272	0.27032190474491674	0.31448811623785233	0.32906705141067505	0.31923016905784607	0.18138355	0.043241594622746654	0.645553495019268	0.08105389529832026	0.04376095850379895	0.005095573911342118	0.009128244984417978
16	0.17092368987473575	0.15400328176716963	0.2213001549243927	0.20960434774557749	0.25621040100322184	0.3034270339541965	0.31524658203125	0.3081391155719757	0.18050098	0.046092010614465176	0.636508638656606	0.08595937598503077	0.04364144833676774	0.005044533104216821	0.009043701054590098
17	0.16131605944850227	0.14939848271509013	0.22254055738449097	0.2099357396364212	0.24335929447586097	0.2935030427243974	0.3026045560836792	0.29816585779190063	0.18274172	0.048237758235225865	0.5667401087169192	0.08890815040867062	0.0	0.0	0.0
18	0.15258627601645208	0.1456919014453888	0.22413882613182068	0.21232167879740396	0.23165511086727808	0.28462210959858364	0.2910166382789612	0.2892063856124878	0.18223502	0.051739814861324784	0.5169795751703486	0.09406546699563204	0.0	0.0	0.0
19	0.14465136262503536	0.1427074627329906	0.2266935408115387	0.21378456552823386	0.22099921273664364	0.27668723464012146	0.28044018149375916	0.2811715006828308	0.17860423	0.05529604811714233	0.4927096713822701	0.09943289541365674	0.0	0.0	0.0
20	0.13744821564717727	0.14018643212815127	0.22952750325202942	0.21597163875897726	0.21130091291897504	0.2696259253554874	0.2707903981208801	0.27398890256881714	0.18337803	0.06178194435918348	0.4494738543465501	0.10863199490527313	0.0	0.0	0.0
21	0.13090959244153716	0.13817328587174416	0.2328225076198578	0.21921255191167197	0.20248251835119377	0.2633659425708983	0.2620120942592621	0.26758527755737305	0.1825298	0.06689897014019998	0.41748615518106724	0.11531895745510769	0.0	0.0	0.0
22	0.12499798113649542	0.13675178897877535	0.23646517097949982	0.2220000127951304	0.19446692065995874	0.2578466948535707	0.25401806831359863	0.26189327239990234	0.18976225	0.08054464412920033	0.33664815019608174	0.12998884843229322	0.0	0.0	0.0
23	0.11962606679309498	0.13579231624801955	0.24057909846305847	0.2247704267501831	0.18719201614555803	0.25301001303725773	0.2467864453792572	0.2568672001361847	0.18329489	0.09142316826593294	0.37896735940384335	0.1473090746010784	0.0	0.0	0.0
24	0.11478048331358216	0.13521549353996912	0.24488882720470428	0.22871659199396768	0.1805942682097259	0.24879167311721379	0.2402898520231247	0.25245222449302673	0.18322119	0.10860545412528863	0.3728063086437607	0.16820859639215793	0.0	0.0	0.0
25	0.11039731337265535	0.13495646913846335	0.2494208961725235	0.23238316675027212	0.1746203128284621	0.24515965746508706	0.2344166487455368	0.24858354032039642	0.18375908	0.11811211700808374	0.36175597390113395	0.17808128828414782	0.0	0.0	0.0
26	0.10643993712284348	0.13497135415673256	0.25408244132995605	0.237113356590271	0.16921601270877043	0.24205904371208614	0.22915449738502502	0.24522151052951813	0.18395624	0.12865901605003696	0.35006124896855034	0.18816222809281738	0.0	0.0	0.0
27	0.10287144914269447	0.13530322909355164	0.2588885426521301	0.24048551420370737	0.16433220595410727	0.23944308360417685	0.22447578608989716	0.24232709407806396	0.18325503	0.144227830366022	0.3402061197927743	0.2025753583904295	0.0	0.0	0.0
28	0.0996538412029093	0.13598499012490115	0.26387619972229004	0.24506114919980368	0.15992452218694594	0.23727759718894958	0.22028839588165283	0.2398415058851242	0.18442446	0.15214346048020874	0.3095157078083928	0.204006739575945	0.0	0.0	0.0
29	0.09676070630550385	0.13685647025704384	0.26882848143577576	0.2504600981871287	0.1559490544486393	0.235517261756791	0.21656231582164764	0.23772722482681274	0.17803006	0.15582195564358187	0.32994904426088656	0.2116771291393394	0.0	0.0	0.0
30	0.0941503662548282	0.13784304757912955	0.2737693786621094	0.25336814920107525	0.15236629936301593	0.23412532111008963	0.21327602863311768	0.23595495522022247	0.1767821	0.1626300267240186	0.3248470902486538	0.21674818829011763	0.0	0.0	0.0
