Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
12	0.21807178577933556	0.21503136516396515	0.23951378990622127	0.16442695756753287	0.4568616966406504	0.45090681179003284	0.44550761715932324	0.4051152467727661	0.4419384	0.6778407859068173	0.7623132318445487	0.7175996369992208	0.73438385089359	0.6316462054970642	0.6791516345122075
13	0.20874411975726104	0.2059778773706723	0.23122454069408716	0.16431345542271933	0.4423688630263011	0.43678252737630496	0.4325218132951043	0.3893258571624756	0.470663	0.723721058592677	0.7301001832124165	0.7268966256362293	0.7558858468323059	0.6502934078979337	0.6991250676823474
14	0.20018839473143601	0.1976038651918274	0.2236549674101125	0.16452424228191376	0.42901515430874293	0.4237522780895233	0.4206652905453335	0.3748045265674591	0.48431617	0.7561609074692336	0.7178027306345167	0.7364827057453975	0.7635567800564357	0.6685407247741403	0.7128967146766019
15	0.19222104482543775	0.18986420274949542	0.2167168507973353	0.16538972655932108	0.41667896575397917	0.41169810633767734	0.40981483324007556	0.36141863465309143	0.5009918	0.786061098772318	0.7110133228887557	0.7466561524864833	0.7836037616170595	0.7119159834028054	0.7460416947451757
16	0.18488124289955848	0.18269714138476678	0.210349994157654	0.16638674338658652	0.40526380472713047	0.40053266286849976	0.39987349713390524	0.3490705192089081	0.46693495	0.7532165626081443	0.7461626120436009	0.7496729943854716	0.7885316598301323	0.7122907950243	0.7484747327247482
17	0.17807329608461794	0.17605063328945558	0.2045350838330836	0.16778022050857544	0.39468520681063335	0.3901734284379266	0.39075868034904654	0.33766287565231323	0.42441654	0.7283899408452068	0.7872392854456367	0.7566721023981278	0.7884399196715681	0.7125177570788384	0.74855867271629
18	0.17173142922230256	0.16988620843762667	0.1992003022650488	0.16962958872318268	0.38486718005604215	0.380548858507113	0.3823960023847493	0.32711663842201233	0.4544532	0.7695486119852778	0.7532135665379251	0.7612934742309911	0.7883597554647638	0.7126392358166008	0.7485895686090548
19	0.16590964478942063	0.1641464425263062	0.19430862289238598	0.17165066798528036	0.3757469481892056	0.3716002980416471	0.37472056529738684	0.3173624575138092	0.4284834	0.7489028769734446	0.7877602173993866	0.7678402576804377	0.7883055984691675	0.7127347760338446	0.7486178569409566
20	0.1604585604598889	0.15883652096480325	0.189848856988296	0.1740927298863729	0.36726747618781197	0.3632700118151578	0.3676707683639093	0.30833011865615845	0.4309607	0.7555661079018637	0.7834812261311572	0.7692705059185625	0.7888706066073772	0.7123712044379079	0.7486717996260345
21	0.15540967107965395	0.15388055038607978	0.18573694242761027	0.17670676112174988	0.35937904450628494	0.355514256791635	0.3611940104853023	0.29996606707572937	0.43129206	0.7555766098963645	0.783642044958373	0.7693534610360878	0.7943773082406834	0.7148798916807383	0.7525349080306559
22	0.1507627356510896	0.14928610652100807	0.18199265918700525	0.17944380640983582	0.3520351244343652	0.34828475930474023	0.35524920983748004	0.292220801115036	0.41059452	0.7505438729660381	0.7912212806539274	0.7703459673619348	0.8039844015756183	0.7050133107841128	0.751253232700045
23	0.14634757517622068	0.14501553325871236	0.17855840122777653	0.18256672223409018	0.34519458876715764	0.34154933013699273	0.3497839956121011	0.2850406765937805	0.40945145	0.7499926332160105	0.7922194813852208	0.7705279569571468	0.8047449808711566	0.7041136764307904	0.7510735937104067
24	0.142278254032135	0.14104845856919007	0.1754284822473339	0.18579120934009552	0.3388263477219476	0.33526948297565634	0.3447645232081413	0.2783831059932709	0.39332122	0.7427225807693295	0.8007921624166401	0.770665034662748	0.802752826719459	0.7136326811524658	0.7555738947129446
25	0.1385267284245063	0.13735631663425296	0.17255595131637225	0.18909854193528494	0.3328894588682387	0.3294123431498354	0.3401558223095807	0.2722143828868866	0.38857138	0.7386019582814655	0.8077328781987599	0.7716221241757658	0.8029988674795312	0.713278620347386	0.7554843080301593
26	0.13508092631132174	0.13392838660408468	0.1699374058082992	0.1926615834236145	0.3273577471574148	0.3239488506858999	0.3359283432364464	0.26650115847587585	0.38946614	0.7386412558553437	0.8077311489640587	0.7716427794557942	0.8039110420465327	0.7120936622683582	0.7552218755516227
27	0.13178797209492096	0.13074313065195395	0.16754365162132612	0.1964392513036728	0.32220144271850587	0.3188517933542078	0.33204519816420297	0.26120060682296753	0.4030327	0.7458426939101466	0.7994338485588126	0.7717089838941086	0.8066440625259856	0.7087268423050352	0.7545219424176505
28	0.12878256663680077	0.12778502634537767	0.1653752409749561	0.20027048885822296	0.31739646527502274	0.3140988939187743	0.32848282767967746	0.2562862038612366	0.40179822	0.7459394411754502	0.7993685699488406	0.7717303476955799	0.8074032002502801	0.7073546945695978	0.7540748868986294
29	0.12597056549902147	0.12504072920754064	0.16338608428543688	0.20417082806428274	0.3129180173079173	0.30966499854217877	0.3252153545618057	0.25172901153564453	0.40062636	0.7459069691645167	0.7994130977423977	0.7717337186217591	0.807363283649697	0.7073525330262213	0.7540562493303239
30	0.12338882422026916	0.12248452660305048	0.1615849995340397	0.20815791686375937	0.30874512195587156	0.3055296235463836	0.322221884673292	0.2475050538778305	0.37610987	0.7351679648226462	0.8124069995962236	0.7718599928696879	0.8029753205623734	0.7140023050698567	0.755879612340092
