Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.44225715272701704	0.43573635504915825	0.4341190770950193	0.39370234807332355	0.47536952658133075	0.46065103661182316	0.45845204453135646	0.48627281188964844	0.43539178	0.6368638185634165	0.7756741637637139	0.6994485331738687	0.7169730645573462	0.6197935985460594	0.6648509841065945
12	0.42713377834894717	0.42101628211588643	0.4204002124032164	0.3788114090760549	0.459786211902445	0.44490604137265405	0.44412937968276267	0.47301454097032547	0.4412635	0.6789357866168392	0.7602697087363531	0.7173045328251723	0.73849263154453	0.6249125655704183	0.6769716383799783
13	0.41312105361467755	0.407433607414657	0.4078691223867578	0.36545129617055255	0.4454641491174698	0.4304139822028404	0.4310653112655462	0.4608674570918083	0.47044423	0.7240457763124142	0.7296799791800141	0.7268519595101461	0.7589490369071151	0.6449971943166972	0.6973486427720765
14	0.40033953770613057	0.3948356265725653	0.3964037398497264	0.352851798137029	0.4322648827325214	0.41703988438428835	0.4191335855528366	0.44971536099910736	0.4841979	0.7562421654082734	0.7177396135679213	0.7364880181095758	0.7666575286546712	0.6625260141745368	0.7107982165691358
15	0.38833447660391146	0.38317471664715436	0.3858640297176012	0.3417934874693553	0.4200645807114514	0.4046671362810357	0.4082056332466214	0.43945738673210144	0.49872226	0.7835886948435122	0.7099524373995423	0.744955317015461	0.7878190182696311	0.7027817334021569	0.7428747297299458
16	0.37731317564463	0.3723757150126438	0.37616741988394	0.33127904931704205	0.40876946530558844	0.39320426486259286	0.3981854388880175	0.43000972270965576	0.46421838	0.7525573682256949	0.7458967422082846	0.74921225198123	0.7904411623152359	0.710009069836008	0.7480693226471016
17	0.3670570869476367	0.3623297917687036	0.36729692341455444	0.32153014341990155	0.398298595439304	0.382567590059236	0.3889959440674893	0.42129597067832947	0.46444547	0.7753383598258037	0.7365000808417222	0.7554203535653735	0.7902964114212269	0.7102606734850391	0.748144095382967
18	0.35746342631486744	0.3529973026194604	0.3591224181106667	0.3131767511367798	0.38857341693206265	0.3726827959681666	0.3805597375991733	0.41325782984495163	0.45537597	0.7696207911269798	0.753124510950811	0.7612832968772771	0.7903639963338153	0.7101690240458731	0.7481235271655065
19	0.3487152873705595	0.3442724432820588	0.3516057651806501	0.304652859767278	0.3795357583598657	0.36349074022714484	0.37281403292057125	0.40583283454179764	0.43285033	0.7529615539781347	0.7810382498069742	0.7667429589494329	0.7906968455507595	0.709711641467394	0.7480186376100262
20	0.34044750187641537	0.3362024808241651	0.3447575518508363	0.29761699835459393	0.371126651763916	0.35493243572323824	0.3656938200773195	0.3989693894982338	0.41173172	0.7477673979362924	0.7903916803060054	0.7684889534420626	0.7923383486231428	0.7077048645965998	0.7476340665192439
21	0.33278613766798604	0.328628469915951	0.3383876550820918	0.290667603413264	0.36330069466070697	0.34696289966272753	0.35914660955584327	0.39262910187244415	0.4287984	0.7556583572919933	0.7835612032360898	0.7693568700127213	0.8107918664409597	0.6915819125508719	0.7464573696836048
22	0.3257850181215849	0.32159776781119553	0.33258317634950274	0.284142126639684	0.35600813275033777	0.3395311402720074	0.3531380940315335	0.3867615610361099	0.3783478	0.7268300851145217	0.8181484911130306	0.7697905285961942	0.8096424480835058	0.6976679540819017	0.7494960420637975
23	0.3189750862045166	0.3150470200317358	0.32723361662789885	0.2788425882657369	0.3492087044499137	0.3326060799665229	0.3476041139558304	0.3813401460647583	0.40521204	0.7498122373777703	0.792410129511033	0.7705228829330241	0.8096469940129615	0.6976333693878769	0.749478032306613
24	0.31272297925674	0.3089420633767945	0.322345820127749	0.2736003001530965	0.34287992255254224	0.32614743778871935	0.3425189630929814	0.37632346898317337	0.40340063	0.7498863649846229	0.7923759771256834	0.7705458727272995	0.8073995742459248	0.7073490745568187	0.7540701120173727
25	0.3069895123824095	0.3032331114111383	0.3178260680896784	0.26855720082918805	0.33697137439792807	0.32012118364489356	0.33784535457921583	0.37168435007333755	0.3894186	0.7422894921502498	0.802577597245675	0.7712571795462462	0.8073990807896485	0.7073486422481434	0.7540696511543237
26	0.30176601157738614	0.2979172477924746	0.3136851557719162	0.26419387261072796	0.3314614959738471	0.3144973869933638	0.333557081776996	0.36739297956228256	0.38472003	0.7386815208835038	0.8077004550481116	0.7716507432696845	0.8074027433248837	0.70735080379152	0.7540724767557799
27	0.29661263086092776	0.2929566859030256	0.3098730528666303	0.2605149944623311	0.3263196030800993	0.30924628432406936	0.3296108883480693	0.36342550814151764	0.39879185	0.7460305034559204	0.7992613573973635	0.7717291056237952	0.8074045270777398	0.7073516684088706	0.7540737460074812
28	0.2919711600511502	0.2883344356920205	0.30641355915786395	0.25686707099278766	0.3215237273411317	0.30434655796649845	0.3259867000025372	0.3597572445869446	0.39748576	0.7459217031548511	0.7993914823086321	0.7717315319383541	0.8074057223389525	0.7073516684088706	0.7540742672955307
29	0.2875791086982458	0.28402651174395693	0.30320123227593165	0.25359633564949036	0.3170470669865608	0.299771843261497	0.3226575497971025	0.3563656434416771	0.3962953	0.7459318051171374	0.7993858622958531	0.7717343195146499	0.8074060257230157	0.7073512361001953	0.7540741539571867
30	0.2835703541835149	0.2799831885917514	0.30028094361030977	0.2505713800589244	0.3128709522160617	0.2954991383607997	0.31960425265999726	0.3532281145453453	0.3728413	0.7352286257258572	0.8123408563689011	0.7718635684656165	0.8074061390332533	0.7073499391741693	0.7540734664156491
