Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
16	0.350165330637724	0.34331708912755926	0.3566763730220545	0.29309436678886414	0.3757964826442979	0.35802750947863554	0.368604127057763	0.40584898740053177	0.42850882	0.7331931201282422	0.766794975881499	0.7496176834480232	0.7812057488229489	0.6987988735765156	0.7377080977273205
17	0.33971277872721356	0.33258697020462136	0.3481655249408647	0.28332482775052387	0.3646546778353778	0.3465538475402566	0.3592207618924074	0.3976666033267975	0.4099921	0.7235294000814324	0.7874204227805921	0.7541240847126862	0.7940337425356396	0.6956192432696023	0.7415755969697841
18	0.330280361076196	0.3225407637412252	0.34043650299895045	0.27349721391995746	0.3543009934100238	0.3358503004839254	0.35057191516077796	0.3900788649916649	0.39933908	0.7178782551880776	0.7979838852618191	0.7558144819817698	0.8013488437057286	0.6944814068361835	0.744097630251408
19	0.3213403331927764	0.31318124778130474	0.33332579899457543	0.26492002606391907	0.34471599757671356	0.3258053209892539	0.34257746227951935	0.38318146020174026	0.39276224	0.7163937728344069	0.8025909988146096	0.7570466859381901	0.8022663802791878	0.6949755356520642	0.7447767811434582
20	0.3132980316877365	0.30441784702874475	0.32691049361540603	0.2576678494612376	0.3358334479006854	0.3164501446624135	0.33521288841269736	0.3768445998430252	0.39062864	0.7180096401401498	0.801752319984506	0.7575737646524426	0.8028199324108908	0.6967086611313864	0.7460099162474719
21	0.30577871929376554	0.2962726442252888	0.32106341665087185	0.24981273710727692	0.3276787217367779	0.3077046122661857	0.32842104656751764	0.37114284187555313	0.41889295	0.7459347366708664	0.7770605776854367	0.7611795938296527	0.8062689436090488	0.698499283664525	0.7485249480210955
22	0.298977714127455	0.2886800771834804	0.31574616965904734	0.24388541281223297	0.320188660513271	0.2994932164979536	0.3221869309281194	0.3659062385559082	0.40297416	0.7400259224098096	0.7878769407417207	0.7632021300296321	0.8128393582431854	0.6991408297386867	0.7517151188666445
23	0.29278616014963543	0.28155146023027255	0.3109488781371148	0.2371543049812317	0.31326442482796585	0.2918737586154494	0.316417406464732	0.361257940530777	0.3799026	0.7298171061689566	0.805715293611083	0.7658904547550343	0.8148560025827417	0.6994261534643921	0.7527416171918201
24	0.2872031481984334	0.2749536715301813	0.3067140608441596	0.23164383073647818	0.30696486410769547	0.2846893889959468	0.3111928992493208	0.35690342634916306	0.3752156	0.7305977363944416	0.8085836616717722	0.7676150369867091	0.814869529840165	0.6996353908632426	0.7528685502685377
25	0.2817631226319533	0.26880716693167594	0.3027919258167541	0.2273294379313787	0.3011533739891919	0.27799948599449426	0.306320471819057	0.35308439284563065	0.373137	0.7323304037830857	0.8086783372716654	0.768613074653224	0.8150596215396257	0.6994071318826783	0.752817466512521
26	0.27700617890327406	0.2630791519981584	0.29916653738302346	0.2220317324002584	0.2958272864872759	0.2717148862605871	0.30181354353594225	0.34970448166131973	0.3722489	0.7348673764771663	0.807952491005818	0.769678871652442	0.8155318602714619	0.6990141632968205	0.7527910173458712
27	0.2727643090945024	0.257664779529852	0.29600589279255834	0.21859090526898703	0.2909701886502179	0.2659031828475553	0.2976377460845681	0.34669821709394455	0.37156957	0.7372526676790147	0.8072322647527497	0.7706571014435332	0.816044149646532	0.6984439481540852	0.7526782132852423
28	0.2690625130557097	0.25258562825863656	0.2931355590524237	0.21405872205893198	0.2864743742075833	0.26039640120295593	0.29379405323849167	0.343985952436924	0.3722212	0.7406424915293188	0.8053149757777449	0.7716260023179963	0.8164061611094002	0.6979381470039712	0.7525382440895497
29	0.26560219310415095	0.24785781637126325	0.29041395643178153	0.21135616799195608	0.28240450674837286	0.2552491939345071	0.29020116980685745	0.34167224168777466	0.3710084	0.7437158194772828	0.8044801877257192	0.7729055485016773	0.8167170339198009	0.6973770103434174	0.7523438660492068
30	0.26236281763666713	0.24343405469180712	0.2881554263869142	0.20742933452129364	0.27874224158850586	0.25047101773494895	0.2868941350038661	0.3394993394613266	0.36500862	0.7431658875014192	0.8064584322239428	0.773519605865412	0.8169911814826342	0.6968111182874351	0.7521306301177586
