Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.22818763124255034	0.22491212422941245	0.24862183834992202	0.16725386182467142	0.47558909586884757	0.46092822108157844	0.4594738802244497	0.48681217432022095	0.4365703	0.6375462480558284	0.7742177158365908	0.6992664673902751	0.71591625885258	0.6211730955289773	0.6651880327873406
12	0.2180722936605796	0.21508797555187947	0.23953564961751303	0.1665222297112147	0.4600092802535404	0.44519745194634724	0.4452178873295008	0.47358356416225433	0.44192258	0.6778133446491333	0.762353868860028	0.7176022628638119	0.734262459571804	0.6317633611480735	0.6791674247848049
13	0.20874480301370987	0.20603235367855993	0.2312474252741321	0.16648431619008383	0.44569790769707074	0.4307227100050727	0.43222064264985016	0.46146440505981445	0.47074944	0.7237416602096861	0.7300712185311707	0.7268926606685299	0.7558521673028256	0.6503634419033341	0.6991511314181293
14	0.2001891169601526	0.19765597611081367	0.2236787448911106	0.16677545011043549	0.43250845101746643	0.4173694821291192	0.4203490115875422	0.4503384754061699	0.48434392	0.7561645070853577	0.7177979752390883	0.7364819100111378	0.7634909829749444	0.6686362649913841	0.7129223467200868
15	0.19222187327268797	0.18991405541211173	0.21674143011663474	0.16771709422270456	0.4203215092420578	0.4050189811129903	0.40948215612145356	0.44010693579912186	0.5010398	0.7861321603843887	0.7109865197508864	0.7466734283556452	0.7835763691791182	0.7119371665278956	0.7460409106466123
16	0.18488216467010668	0.18274491139097152	0.2103753302221984	0.16878168284893036	0.40904052691026166	0.39358005897943366	0.39952385494875353	0.430685319006443	0.46685788	0.7530532036937679	0.7463299155009463	0.7496764858635179	0.7885245258313743	0.712299008889131	0.7484760536341902
17	0.1780743089814981	0.176096240679423	0.20456108411932303	0.1702494571606318	0.39858471195806155	0.38296772227730863	0.39039069552754246	0.4219982624053955	0.424441	0.7284113286748533	0.7872328008155071	0.7566806472061048	0.7884351271567714	0.7125246740176434	0.7485603298927495
18	0.17173252245172477	0.1699298535491906	0.19922692012163548	0.172167440255483	0.38887809352441266	0.3731095555216767	0.38200977236725564	0.41398413479328156	0.45445517	0.7695476940812211	0.7532139988466005	0.7612932458888317	0.7883560687360952	0.7126444235207046	0.7485907686662698
19	0.16591080793967614	0.16418785859946333	0.19433583406841054	0.17425975700219473	0.3798589550636031	0.36394550010215404	0.37431543511013654	0.40658343583345413	0.42847142	0.7488453092434433	0.7878194436879042	0.7678381297040436	0.7883013337732226	0.7127390991205977	0.7486183185431039
20	0.16045977605076936	0.15887606630917467	0.18987662739613476	0.1767667979001999	0.3714708597822623	0.3554170991099158	0.36724617384200875	0.3997452184557915	0.43098962	0.7555671640919897	0.7834803615138066	0.7692706365747127	0.7888240323131905	0.7123997368104785	0.7486665806493821
21	0.1554109395887607	0.15391798872573703	0.18576525054336374	0.1794539044300715	0.3636655732989311	0.34747785676357357	0.3607497340024904	0.3934280723333359	0.43098384	0.7555738587079077	0.7836450711191002	0.769353493215468	0.7943327884892031	0.714932201030451	0.7525439108025453
22	0.1507640734123878	0.14932159105547113	0.1820214879668616	0.18225512405236563	0.35639684240926395	0.34007977191791977	0.35478509719981705	0.38758568465709686	0.41061828	0.7505724192943135	0.7911884251946038	0.7703454300823508	0.8039644862485272	0.7050306031311253	0.7512543554648992
23	0.14634895897828615	0.14504910460095	0.17858773333574432	0.18544334173202515	0.3496244597164067	0.3331877693187359	0.3492994058963864	0.38218650966882706	0.40951353	0.7500991730056196	0.7921053518949386	0.7705301855835629	0.8047405602345526	0.7041205933695954	0.7510756035138687
24	0.14227969829852766	0.1410800832159379	0.17545831466422362	0.18873214721679688	0.34331896833398123	0.3267633686232012	0.3442600099153297	0.3771931231021881	0.39332438	0.7427261759029855	0.8007835162431338	0.7706629660594377	0.802746937729497	0.713641327325972	0.7555761322476102
25	0.13852820784235612	0.13738610405547946	0.1725862703097412	0.19210209449132284	0.33743840523741464	0.32077380460362104	0.3396310827066732	0.37257690727710724	0.3885918	0.7385986120049397	0.8077372012855131	0.7716222706693202	0.8029947239246487	0.7132881311382429	0.7554878089264223
26	0.13508241671400192	0.13395631420456505	0.16996819871703003	0.19573024411996207	0.33195827020840213	0.3151882526486419	0.33538323224977007	0.36830851435661316	0.3894869	0.738641925233305	0.8077302843467081	0.7716427501773809	0.8038682337141642	0.71213775775324	0.7552277823548047
27	0.13178946326176325	0.13076921002148023	0.16757491075135525	0.19956958293914795	0.3268485468896953	0.3099790142719136	0.331479795450388	0.3643632009625435	0.4030488	0.7458403831610789	0.7994329839414619	0.7717073441477865	0.8065997124912798	0.7087795839634232	0.7545324262804789
28	0.12878403167885083	0.12780918385468276	0.16540695298341365	0.20346200466156006	0.32208622992038727	0.3051224593506303	0.32789735807928927	0.36071643978357315	0.40181822	0.7459530070349861	0.7993534391452047	0.7717305562117533	0.8074032952880046	0.7073551268782731	0.7540751739985234
29	0.1259720356991658	0.1250631320807669	0.1634182362190259	0.20741872489452362	0.31764600764621387	0.3005933473969615	0.32460991864980654	0.35734646022319794	0.40064228	0.7459073725380099	0.799413530051073	0.7717341359619085	0.807351332467867	0.7073525330262213	0.754051036737741
30	0.12339022263693504	0.12250507666784174	0.16161757327762305	0.21145657698313394	0.3135084624994885	0.2963703496511592	0.32159662177396375	0.3542318493127823	0.37613818	0.7351280117536428	0.8124562827852092	0.7718602132475338	0.8029678980079186	0.7140269466643495	0.755890131726782
