Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
13	0.1407459739309091	0.13902668674397312	0.1725211785314909	0.09938097496827443	0.44609159231185913	0.4311882555484772	0.43320874765861866	0.46201658993959427	0.47115707	0.7236944007879176	0.729975678313927	0.7268214689175558	0.7543432736408547	0.652646464017652	0.6998195608967488
14	0.13360257370349687	0.13206120069120444	0.16625194076229544	0.10386988272269566	0.432916366241195	0.4178563585115034	0.42137728458227114	0.4509110450744629	0.4831351	0.7551701743071767	0.7188337868251338	0.736554107599033	0.7607222362533835	0.6732005799853188	0.7142903995304795
15	0.12698436490236184	0.12562916179498038	0.16051557572448955	0.10870214800039928	0.42074721374294977	0.40552913726762285	0.410551494637201	0.440699502825737	0.50208557	0.7865623588294768	0.7113198297395513	0.747051280043096	0.7822615405940669	0.7123945491063748	0.7456950951258066
16	0.12087507020586576	0.11967344874260473	0.1552595174780079	0.11350620786348979	0.40948449075222015	0.3941146468007287	0.4006338570007058	0.4312978833913803	0.46828648	0.7529650119219573	0.7466191300047295	0.7497786438350544	0.7882112866834424	0.7126828989928072	0.748546713250547
17	0.11522001558198379	0.11416069462018855	0.150463786097913	0.11858280251423518	0.39904927801002155	0.3835282859414123	0.3915404975414276	0.4226319342851639	0.42544413	0.7259678517702388	0.7913163885624959	0.757234858709558	0.7881437263120665	0.7128947302437096	0.7486330636081673
18	0.10996542622645696	0.10905341010272893	0.1460761077263776	0.12378335495789845	0.3893643780188127	0.3737000587374665	0.3831984809664793	0.41463857889175415	0.42816073	0.7374797607017882	0.7878203083052548	0.7618193223097344	0.7880966249687612	0.7130023751038621	0.748671160778708
19	0.10512289232932605	0.10430959027771856	0.1420599208548178	0.1292621592680613	0.38036983934315766	0.3645662616851718	0.37554184849872146	0.4072601869702339	0.43075097	0.7491229613527484	0.7878090682796968	0.7679791309331658	0.7880583380989714	0.713089701456275	0.7487020203705128
20	0.10061430147825143	0.0999210764672242	0.1383967660610972	0.13478143016497293	0.37200837446884677	0.356070923250775	0.3685106752916824	0.4004451334476471	0.43294495	0.755544560728404	0.783616971055205	0.7693247628000942	0.788956169792884	0.7127550945415843	0.7489223031687239
21	0.0964403202613959	0.09583903352419536	0.13503799222263635	0.1405016084512075	0.3642312112179669	0.348165666641191	0.3620532404544742	0.3941506892442703	0.43269643	0.7555715336697074	0.7836472326624767	0.7693533296111413	0.7927981764533778	0.7169121747633759	0.7529479603442524
22	0.09258226438974723	0.09205825227537966	0.13198096358698178	0.14621499677499136	0.3569930412552573	0.34080553332040475	0.3561241231685461	0.38833294063806534	0.41283244	0.7512702995219581	0.7904115665050697	0.7703440604697018	0.7990154410224484	0.710728863780401	0.7522907484854371
23	0.0889690399934084	0.08854938322812124	0.12918549435201035	0.1520133763551712	0.35025469891049643	0.3339521940364394	0.350678586682608	0.3829581141471863	0.41218075	0.7514387668944945	0.7906463101157636	0.7705441122287954	0.8039906542977414	0.7051334925958493	0.7513241892608354
24	0.08563107166152734	0.08529654627337176	0.1266420106677448	0.15791006882985434	0.34398155320774426	0.3275684769763503	0.3456787986810817	0.3779900223016739	0.3945853	0.7423661150809328	0.8018253801506336	0.7709510048123335	0.8022134270691897	0.7144065136812726	0.7557681160083098
25	0.08254435013693112	0.08227838566100676	0.12431885701378965	0.16382364432017008	0.3381379355083812	0.3216213230476823	0.34108991539755534	0.3733995631337166	0.39100868	0.7385049805658144	0.8078400907502371	0.7716181098078517	0.8022265299018829	0.7143883567169096	0.755763770312201
26	0.07969556877819392	0.07948118506693373	0.12220803818671531	0.16983857254187265	0.332696181806651	0.3160812632982121	0.3368804274603378	0.36915749311447144	0.3919433	0.7386487137205383	0.8077073719869166	0.7716359988427678	0.8022487970212834	0.7143360473671969	0.7557443776254384
27	0.07702614811177437	0.0768887903176102	0.12028695019631604	0.17587806284427643	0.32762753624807706	0.3109199234912562	0.33301798271578414	0.365238681435585	0.40525922	0.7452199060651745	0.800072368472247	0.7716726021382709	0.8023062530380897	0.7142456948540569	0.755719298614753
28	0.07456970434540357	0.0744860046147521	0.1185484399008595	0.1819558540980021	0.3229075859893452	0.3061129499313443	0.32947696225587714	0.36161892116069794	0.40418622	0.7459346658135954	0.7993763515049962	0.7717314183831213	0.7987984236517581	0.7187183604088256	0.7566454610247342
29	0.07228707512601829	0.07226341422282014	0.11696619311578912	0.1879611611366272	0.3185123618353497	0.30163563337436944	0.32623188232266626	0.35827649384737015	0.40303123	0.7458830457475214	0.7994416301149682	0.7717342087153426	0.7982726951116822	0.7208863884155109	0.7576085037962728
30	0.07018393067977367	0.07020238996331209	0.11553682693663765	0.1939640243848165	0.3144219002940438	0.29746772418188494	0.3232608818730643	0.35519081354141235	0.3778629	0.7350471304639602	0.8125470676070244	0.7718565902559086	0.798851616541786	0.7201220666775608	0.7574465356813027
