Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
12	0.10689248009161516	0.06967590190470219	0.09688277542591095	0.057290626068909965	0.2623080634153806	0.266903316197188	0.27130754761499903	0.2779740024296964	0.22109044	0.048727269025233305	0.46823347766539347	0.08826874682025401	0.04253009850419555	0.009916803484385766	0.016083414388499133
13	0.09685698750344189	0.06273046461865306	0.10431680083274841	0.06014280021190643	0.24347351835324213	0.24862333959427432	0.2532540465870949	0.2605714018716187	0.21405482	0.051627506060457844	0.4467155240614872	0.09255796522384004	0.042569986749739226	0.009633952344899747	0.015712117927595925
14	0.0878395574065772	0.05680412954340378	0.11263234168291092	0.06394431243340175	0.22646665573120117	0.23217089301434116	0.23699759110195995	0.2449773059028094	0.19305927	0.05458034614764934	0.4927841058926612	0.09827575384343945	0.04208833309238109	0.004953084991450665	0.008863129533363271
15	0.07978052052584561	0.05180247547104955	0.12171663343906403	0.06855042030413945	0.2111695557832718	0.21743796895379605	0.22242478740541902	0.23107264593976443	0.18834835	0.05833795735655709	0.4780396927343411	0.10398591069091556	0.0419403093987157	0.004889283982544044	0.008757628164593126
16	0.07260877922177315	0.047684153697142996	0.1314660608768463	0.07361253102620442	0.19747528892297012	0.20429320136706033	0.20940850368917804	0.21872426740458753	0.18660589	0.06600064946723594	0.43310676886170496	0.11454579508850003	0.04194337006494928	0.004889283982544044	0.008757694886329005
17	0.06626210053536025	0.04435529001057148	0.14176441729068756	0.07953124990065892	0.1852608506496136	0.19262351937915967	0.19782563615335177	0.20780957038285303	0.18516225	0.07507734060366131	0.38476474441315833	0.12563927796008828	0.042006244967695054	0.004549011935042066	0.008209036848558813
18	0.06066452895375815	0.04173439865310987	0.15247341990470886	0.0858345702290535	0.1744100611943465	0.1823139197152594	0.1875724886378197	0.19821887060267027	0.1813503	0.08747093521058744	0.3682594234090155	0.14136427629384926	0.0	0.0	0.0
19	0.05575630564581264	0.039783441151181854	0.16349336504936218	0.09238317608833313	0.1648161021562723	0.17324688901071963	0.17853275860009127	0.18981090774301623	0.18380265	0.10327103354137739	0.3356337141544665	0.15794424979008354	0.0	0.0	0.0
20	0.051470299688252535	0.03841959731653333	0.1746741235256195	0.09943727900584538	0.1563602823477525	0.16531662556572238	0.1706008935627872	0.182490308265217	0.16919138	0.10919544199545506	0.36982892822811836	0.16860784457261202	0.0	0.0	0.0
21	0.04774180983277884	0.037537185630450644	0.18591207265853882	0.1065666675567627	0.1489513229865294	0.15841047822133356	0.16366873804020554	0.17613003952581374	0.18338215	0.12921822444552225	0.31389883712027766	0.18307329555250432	0.0	0.0	0.0
22	0.044504631480032746	0.037087906462450825	0.19707195460796356	0.1140642836689949	0.14247896006474128	0.1524441669816556	0.15766992307689093	0.17063387312361453	0.16679017	0.13175064001910175	0.354391210773013	0.1920890734274803	0.0	0.0	0.0
23	0.04170272603631019	0.03700023532534639	0.20800603926181793	0.12099720289309819	0.13683895422862127	0.14732819450074347	0.15249601067745522	0.1659197724256359	0.18579598	0.1601545677654347	0.26257730555579184	0.19895805133361694	0.0	0.0	0.0
24	0.0392756772921844	0.03718625847250223	0.2184743732213974	0.12763026356697083	0.13195314143712705	0.14307141163642856	0.14819594013364348	0.1619951155830602	0.17100877	0.1633969535798087	0.3081865201228382	0.2135644751375923	0.0	0.0	0.0
25	0.03717201972549612	0.03762548649683595	0.2284095287322998	0.13427715996901193	0.12769686373380515	0.13942315580620282	0.1444712569044061	0.15860707801385004	0.16018519	0.16978995413432013	0.3239666363257424	0.2228072754291548	1.0	2.1267002968873616e-06	4.2533915480856546e-06
26	0.035340316234664486	0.038229076036562525	0.2376602739095688	0.14023728171984354	0.12405810562463906	0.13634937558917032	0.14133373984735306	0.15571210912016573	0.14664474	0.17069329790246346	0.3333262443323437	0.22577122970372335	0.3333333333333333	1.488690207821153e-05	2.9772474496685682e-05
27	0.033739212189208376	0.038981452118605375	0.2465568631887436	0.1463459630807241	0.12086643622471736	0.13357803538657617	0.13852635781242423	0.15308261125302705	0.13448423	0.1706718110642797	0.35428487575816864	0.23036735371191117	0.16666666666666666	4.253400593774723e-06	8.506584096090376e-06
28	0.032324981797825204	0.03979062428697944	0.25464871525764465	0.1521154741446177	0.11817946456945859	0.13134174772362778	0.1363584702349689	0.1509362997823074	0.13157535	0.17189848866134144	0.35359369816168024	0.23133444735549596	0.15	6.380100890662085e-06	1.2759659061909867e-05
29	0.031080941554497588	0.040668223053216934	0.2623099982738495	0.15736514826615652	0.1158446205350069	0.1293741796111715	0.13450532294299505	0.14902539722255018	0.12962277	0.17287706196134192	0.3506141910457411	0.23157273739250134	0.18181818181818182	8.506801187549446e-06	1.701280639001008e-05
30	0.029978050636974247	0.04155847585449616	0.26944977045059204	0.16249488790829977	0.11386025295807765	0.12771352423705917	0.13301102888502486	0.1473862476280478	0.13099644	0.1808535380633395	0.3340535758338792	0.2346627943630494	0.3023255813953488	2.76471038595357e-05	5.528915163049835e-05
