Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
21	0.07663514624942433	0.07315276563167572	0.19605672359466553	0.12476994593938191	0.14809370728639457	0.15758517157772314	0.16288655241058297	0.17538006286152075	0.17858888	0.1260251535439237	0.3217038272098543	0.1811040873500467	0.0	0.0	0.0
22	0.07276448820124973	0.0719266723220547	0.2043878585100174	0.13041498263676962	0.14156957773061898	0.1515960409373477	0.15686030481776145	0.16986852493442473	0.16598177	0.1307548806976063	0.3483577620307436	0.19014099630111791	0.0	0.0	0.0
23	0.06940221904353662	0.07120855338871479	0.2127138078212738	0.13474915424982706	0.13586673942896035	0.14649902478508328	0.15169879273600775	0.16517433243208243	0.16766736	0.14090930449179503	0.3252575434059531	0.19663266244147723	0.0	0.0	0.0
24	0.0664780779927969	0.07081948624302943	0.22077679634094238	0.13899235427379608	0.13092542325074857	0.14225967995066574	0.14740212680134054	0.16126352402030444	0.16822249	0.16092081825553525	0.304715745238318	0.21061536358384644	0.0	0.0	0.0
25	0.0639334416118535	0.07081999319295089	0.2286810576915741	0.14415204028288522	0.12660689995839045	0.1385393144859784	0.14359868930218972	0.15779211958412265	0.15849847	0.16900648373108537	0.3196940954292957	0.2211185222285718	0.2222222222222222	8.506801187549446e-06	1.7012951109031752e-05
26	0.061706597005779094	0.07100400794297457	0.2361622005701065	0.1482798010110855	0.12293184663240726	0.1354148741001668	0.14044977877646275	0.154844482047636	0.14603865	0.1709993598092673	0.3294726633943838	0.22514590987304095	0.24390243902439024	2.1267002968873616e-05	4.2530297520696306e-05
27	0.059751271497119555	0.07146382052451372	0.2435530424118042	0.15274267892042795	0.11969854969244736	0.1326039877274762	0.13767777771165926	0.15218955962384334	0.13314947	0.17180857956136647	0.3496635560130324	0.23040617047276313	0.21052631578947367	8.506801187549446e-06	1.7012914929045512e-05
28	0.05801733399656686	0.07199915405362844	0.25046947598457336	0.15795434514681497	0.11699648029529132	0.13030911193809647	0.13550460226323507	0.14997915642671897	0.12891999	0.17264176470772602	0.35143084395974583	0.2315390656581048	0.21052631578947367	8.506801187549446e-06	1.7012914929045512e-05
29	0.05648459165611051	0.07265930001934369	0.25718069076538086	0.16202901800473532	0.11463650602560777	0.12830133671345917	0.13367699341822978	0.1480292431155189	0.12559058	0.17274550901649893	0.3510799384107594	0.2315560764148237	0.3235294117647059	2.3393703265760976e-05	4.678402368122217e-05
30	0.0551239197362553	0.07335362955927849	0.2635531723499298	0.16653192540009817	0.1126194389966818	0.1266182905090028	0.13219322039656442	0.14634072401973067	0.1303386	0.18162660145167434	0.32552550764336086	0.23316117819009372	0.5046728971962616	0.00011484181603191752	0.0002296313778520536
