Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
17	0.1289206678286577	0.1410804533101375	0.19066582396139506	0.06651859482129414	0.3673989793116396	0.3496860764747442	0.36065927702327105	0.39905279129743576	0.41035467	0.7222970149395485	0.7890640603641249	0.7542057615617379	0.7943974314951234	0.6970903896916861	0.7425696773713724
18	0.12440159047643344	0.1359278237313227	0.18629056887299406	0.06789413342873256	0.35724069381302054	0.3392226612845132	0.3520917927109918	0.39148592203855515	0.39964548	0.7169090096087304	0.7998501618131372	0.7561118444443535	0.8003818387924349	0.6959408809240338	0.7445164530688299
19	0.12017473659645288	0.13116746157212975	0.1822813539917952	0.06972493976354599	0.34786261889067566	0.32943650456361995	0.34419027456017426	0.38456466794013977	0.39369637	0.7157598018740046	0.8037543414598718	0.7572092049587217	0.8010654630953553	0.6960844074042372	0.7448942676455756
20	0.11644377755239987	0.12675472957636016	0.17867625421947902	0.07190061857302983	0.3391823308034377	0.3203464898952218	0.3369443312633869	0.37823763489723206	0.4231858	0.7403721172210883	0.776405197733665	0.7579606503868089	0.8010630039291834	0.6976925956763945	0.7458130287002955
21	0.11300755612170085	0.12269311797579908	0.17540166570859797	0.07425402601559956	0.33122151683677326	0.31188358955605083	0.33027129949525347	0.372492179274559	0.42023587	0.7460489650300101	0.7783635560328244	0.7618637571810278	0.803888591785752	0.6998835360428712	0.7482894246962077
22	0.1099671463553722	0.11894817767189998	0.17244382280539844	0.07702513784170151	0.323937672783028	0.3039687653613645	0.3241674047569896	0.36723675578832626	0.39718065	0.7351270513636725	0.795196358923413	0.7639827642456741	0.8103185228384059	0.7009941370297454	0.7517022105616211
23	0.1072510565416171	0.11546578350799536	0.16977788420284495	0.0798438514272372	0.3172162493521517	0.29666883307834	0.31853573405465413	0.3625454753637314	0.38215885	0.7295571698863172	0.8069702856955112	0.7663136192921961	0.8133410990921179	0.7014999381798595	0.7532918856750255
24	0.10488314573199321	0.11228317952428768	0.16743515587710087	0.08292623112599055	0.3111035796729001	0.2897676402746245	0.3134508174519206	0.3581703156232834	0.3776266	0.7295157307659352	0.8097530566384887	0.7675431317615232	0.8133762789884424	0.7018565928369911	0.7535125649399549
25	0.10261693539527747	0.10935145246437172	0.16526996349197587	0.086217500269413	0.30548694323409686	0.2833680177843848	0.3087102542089861	0.3543228581547737	0.37758857	0.7320939666297052	0.8086039801795118	0.7684492557521269	0.8135651324932978	0.7017459218161115	0.7535297947379478
26	0.10070886806799816	0.10665739166970346	0.16327586740839714	0.08945965021848679	0.3003541149876334	0.2773585714573084	0.3043413307777671	0.3508988246321678	0.37738815	0.7346681739985255	0.80770521044354	0.7694574064506484	0.8138986115738306	0.7012647622604902	0.7533952129598882
27	0.09908173209390579	0.10412887230612873	0.1615445987851012	0.09293627242247264	0.29568939859216864	0.27186869569989136	0.30031571762506354	0.3478490710258484	0.37836143	0.7378879598443827	0.8060914021586036	0.7704832782418491	0.8143317925343188	0.7005977099744851	0.7531954299710336
28	0.09771996650558251	0.10179591763253305	0.1599717841428869	0.09628077844778697	0.2914017594673417	0.2666306762501251	0.29660219508548114	0.3451056554913521	0.37714186	0.740329178214549	0.8055856010084896	0.771580081892784	0.814882962500692	0.6999717270126347	0.7530689755570295
29	0.09650797291825979	0.09965064610336341	0.15849996733120064	0.0997421865661939	0.2875196107409217	0.2617800831794739	0.2931436334931573	0.3427359610795975	0.37517077	0.7429761126613623	0.8053897651785737	0.7729250114248292	0.815247763943824	0.6993824902881856	0.7528834311288866
30	0.09541345325609048	0.09767274134883694	0.1572729399780822	0.10305731743574142	0.2840623401782729	0.2573262990214104	0.2899579225584518	0.3405247703194618	0.3710236	0.7432687192545173	0.8063611627719978	0.7735305516002834	0.8156507153299257	0.69876342426514	0.7526962036958347
