Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
19	0.2308397775468154	0.22954422946459327	0.23945614052753822	0.1305237114429474	0.36957078901204193	0.3480451619902322	0.3676634112069773	0.3903850391507149	0.37197402	0.7138169202308412	0.8232034764534434	0.7646177910884544	0.7900233967958529	0.7174655298677741	0.751998299907315
20	0.22404500058828256	0.22282157390335805	0.2336211143171086	0.1294094721476237	0.35965017906644126	0.33771510526191356	0.35829634306042696	0.38221464306116104	0.36017942	0.7136239452212791	0.8334695105660563	0.7689048106652415	0.7901643427116996	0.7241883620775371	0.755739160779061
21	0.21768067280451456	0.21657492239880405	0.2282282920444713	0.12896902859210968	0.350048113275658	0.32727189396702966	0.35050781729609465	0.3750508055090904	0.35981694	0.7191231698250448	0.830874793896839	0.7709704522192976	0.7940279224700552	0.7258825797760814	0.7584275994212029
22	0.211778973062069	0.21076679288172254	0.22325081499963026	0.1287414530913035	0.34042893756519665	0.31826517263124154	0.34184169284133026	0.3679490014910698	0.3438174	0.716850487750435	0.8385577836744681	0.7729424708321528	0.7949361996640515	0.7244516380608016	0.75805902574921
23	0.20617665207156768	0.20534105228832344	0.21864192703970117	0.128949503103892	0.33329584855924954	0.3097558638384176	0.3349555536758068	0.3618456497788429	0.3431568	0.7214335521385028	0.8368445443942102	0.7748651971600988	0.7948823464990776	0.7248238558302444	0.7582382521539536
24	0.20108582146274737	0.20029885872127184	0.21438685653646009	0.1297464370727539	0.32469787380912085	0.30134489023408223	0.32859730443289115	0.3563717231154442	0.3429752	0.7290144303414929	0.8342896001231215	0.7781073236187197	0.7948289067817337	0.7249665176930972	0.7582919851340921
25	0.19629893824458122	0.19560691724026125	0.2104785311845393	0.1306424488623937	0.3181832398880612	0.2945570460585661	0.3220139776551446	0.35111261904239655	0.34259614	0.734776379041808	0.8304723145201244	0.7796990250398472	0.7947684200050236	0.7249889977442133	0.7582767532880935
26	0.19180467275854868	0.19121824818498948	0.2068661472766228	0.13179698586463928	0.3124327605420893	0.28685492935568785	0.31672706368357634	0.3465161845088005	0.33769464	0.7378146350302753	0.8308250783991783	0.7815623903247019	0.7948822382810815	0.7247412848732601	0.7581930207278761
27	0.18772830088169146	0.18712053579442642	0.20353719095389047	0.133591890335083	0.3048996620557525	0.281462840562643	0.31140043638473336	0.34228523075580597	0.31836754	0.7279671347439732	0.8447263961624824	0.7820125691018451	0.7946361080465497	0.7239596707882976	0.7576532256915202
28	0.18371956136364204	0.18327605802249286	0.20045950891924838	0.13570648928483328	0.30022010478106415	0.276156427555306	0.30598367300144463	0.3382937014102936	0.30250016	0.7236417097237692	0.8541342975546028	0.783491700424967	0.7947096795053454	0.7225490475807574	0.7569133883086376
29	0.1801262536110022	0.1796733368845547	0.19762121744794783	0.13791502515474954	0.2933030487461524	0.2701569566893023	0.3021220467811407	0.33473607897758484	0.29542035	0.722414687242927	0.8587500572808995	0.7847046377665782	0.7960004252026982	0.7218984230244142	0.7571406386555385
30	0.1767729546588201	0.1762899002608131	0.19496875728657043	0.14003330965836844	0.28859622979705984	0.2656287779641706	0.29728307419045025	0.33147207647562027	0.29293287	0.7242846944822159	0.8570640534471862	0.7850999052745296	0.7979602122688809	0.7207138972540618	0.7573725143949924
