Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.37086001134071594	0.3654204665445814	0.37224120544452294	0.3183326522509257	0.4753732986070893	0.4606643041899038	0.45865161474360977	0.4863678440451622	0.4353759	0.6368068482479224	0.775692320728077	0.6994215541111679	0.7168448768952691	0.6201377162516071	0.6649937660267813
12	0.3574047092443857	0.3523310117082658	0.3600658096519171	0.3081816037495931	0.45979067615487357	0.44492174165193427	0.44434549850086835	0.4731157571077347	0.44175154	0.6791536127640905	0.7602182640039911	0.7174031795686462	0.7379944214293637	0.6270369304008971	0.678006048792345
13	0.3449524950522643	0.34025618005422203	0.3489483982519387	0.2992845078309377	0.4454687684774399	0.4304318005262419	0.4312959791615952	0.4609759673476219	0.47048172	0.723909452951346	0.7298749503925795	0.7268799621818294	0.7582168801029889	0.6464717992081834	0.6978995956749093
14	0.3335784553335263	0.3290642881705091	0.33878151789989347	0.2910047670205434	0.43227123333649203	0.4170626741509105	0.41937836242276566	0.4498298540711403	0.48429152	0.7562345758302064	0.7177409104939473	0.7364851017393504	0.7660012480651748	0.6638553633511185	0.7112797644206107
15	0.3229183419010578	0.31870854193089054	0.32944225252064224	0.283972829580307	0.4200722554867918	0.40469329648239666	0.408465187216914	0.4395776316523552	0.49939314	0.7846491307683269	0.7101231993262902	0.7455283187567796	0.786708321089812	0.7071822034081486	0.7448285062719509
16	0.3131232190972719	0.3091183698255252	0.3208555368816151	0.2773463726043701	0.40877830711278046	0.39323438253513604	0.398459465004677	0.43013590574264526	0.46494755	0.7528722817988681	0.7459257068895304	0.7493828964766631	0.7895021309951188	0.7110479075827806	0.7482240829612727
17	0.30401539687926954	0.3002036552803189	0.31300360412379497	0.27136634786923725	0.398309318179434	0.3826013969820599	0.38928258765575496	0.42142775654792786	0.46461895	0.7740835789257039	0.7381860846754356	0.7557087734974562	0.7892666459131875	0.7113449036427194	0.7482826669589239
18	0.29550460764230824	0.29192522421381834	0.30577561746235765	0.26646993557612103	0.38858718560500577	0.3727206137291221	0.3808591698491296	0.4133942946791649	0.4551456	0.7696056841630027	0.7531469910019273	0.761287390577154	0.7891916751469625	0.7114257453650026	0.7482936930530004
19	0.28773067108331585	0.2841932450244629	0.2991338637140062	0.26151994864145917	0.37955130501226947	0.36353393626767533	0.3731249113415563	0.40597449243068695	0.42557484	0.7478591590706201	0.7873335287368546	0.7670888421832947	0.7892730543230603	0.7113366897778884	0.7482810024393394
20	0.2804004805974471	0.2770411911743139	0.2930816544426812	0.2577035923798879	0.37114508111368527	0.3549802199352619	0.3660159921923349	0.39911582320928574	0.4126674	0.7476708496722406	0.7905585514546755	0.7685168199863376	0.79038987064601	0.7103337336511667	0.7482265038657514
21	0.2736084358050273	0.27033751306970133	0.2874641971650466	0.2540072699387868	0.3633216233416037	0.34701469609903735	0.35947990140249564	0.3927799239754677	0.42994928	0.7556650488654894	0.7835508278278823	0.7693553367850355	0.8075337761624264	0.6963749188340462	0.7478462884107197
22	0.26739046378777576	0.2641164966268477	0.28234614441597383	0.25063476463158924	0.35603156076236203	0.3395878021107164	0.3534802045933036	0.3869170472025871	0.37930968	0.7268503191245027	0.8181398449395243	0.7697980494821072	0.8080770729755045	0.7000465164134635	0.7501925490858291
23	0.26137722274049735	0.25832332251897827	0.27763467988157586	0.24821347991625467	0.34923552857203916	0.3326676758222802	0.3479562706725542	0.3814990818500519	0.4062769	0.7498541508305425	0.7923668986435018	0.7705245731553002	0.809548688584594	0.697993482514411	0.7496436507619605
24	0.25585103512574464	0.25292835818007103	0.2733323519525964	0.24586738646030426	0.3429090759970925	0.3262134291404902	0.3428801145664481	0.37648626416921616	0.40444726	0.7498488429840645	0.7924170464498379	0.7705454805323647	0.8073977357455248	0.7073533976435719	0.7540717666954474
25	0.25077632900614005	0.24788899339881598	0.26936114009688883	0.2436867356300354	0.3370031653480096	0.3201921201029489	0.33821478139522465	0.37185053527355194	0.38588127	0.7402797059342694	0.8049877181105344	0.7712788892989527	0.8073989492388718	0.7073516684088706	0.7540713133394458
26	0.24614329425952372	0.24319967510653476	0.2657270154921837	0.2420489490032196	0.33149653334509244	0.314573208953059	0.3339335842188014	0.3675624206662178	0.38598964	0.7387637561237193	0.8075984302007382	0.7716490418752816	0.8074017381486723	0.7073516684088706	0.7540725296715015
27	0.24160808926591507	0.23882805736236323	0.2623869899441214	0.24094417691230774	0.3263582505963065	0.30932775832885917	0.32999481087507204	0.3635978400707245	0.39987743	0.7460374978461921	0.799255305075909	0.7717300265834275	0.8074042236959041	0.707352100717546	0.7540738593458828
28	0.23750982624598038	0.23475757601603964	0.2593570706111933	0.239883691072464	0.32156593149358575	0.30443344940972883	0.326377215080483	0.3599321320652962	0.39857465	0.7459184262085585	0.7993979669387618	0.7717327999075158	0.8074050205352336	0.707352100717546	0.7540742068710612
29	0.23364235279269707	0.2309678922486461	0.2565516177930084	0.23910378416379294	0.3170932334932414	0.29986447130524835	0.32305450910745664	0.3565429151058197	0.39739567	0.7459383924130344	0.7993793776657234	0.7717348230244082	0.8074060257230157	0.7073512361001953	0.7540741539571867
30	0.23010693452297112	0.2274173185521481	0.25400349429619856	0.23852247496445975	0.3129213269461285	0.2955983454404875	0.3200068751046824	0.35340793430805206	0.37372303	0.7352232755956037	0.8123473409990307	0.7718635473771467	0.8074063291076777	0.70735080379152	0.7540740406187381
