Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
13	0.3303109709268961	0.3265334459301693	0.3306425394965153	0.21812371412913004	0.4469289542599158	0.4293606842673102	0.43822815321212594	0.45796723663806915	0.45922008	0.7123449152056396	0.762560944715502	0.7365980789194777	0.750938847180596	0.6918253023350721	0.7201710621382812
14	0.31844891951634335	0.31489461134461794	0.3201853627083348	0.21029505133628845	0.4316069842739539	0.4129661716694056	0.42458083186038703	0.4442441239953041	0.45699772	0.7305967586375667	0.7679367030929957	0.7488015188805169	0.7630142368647579	0.6951242498363712	0.7274887863566813
15	0.30740601951495194	0.3039991004404679	0.3103834421806086	0.2033499777317047	0.41705017469146033	0.3985421255577442	0.4113235660763674	0.43149398267269135	0.44481307	0.7289348165265006	0.7784106776784332	0.752860769740231	0.7739582566661839	0.7046324468411638	0.7376701325850106
16	0.29700705791131043	0.2937634858041028	0.30128147341067496	0.1967524935801824	0.4038371220231056	0.38462333069291227	0.3989629024683043	0.4196476563811302	0.44393176	0.738052166717901	0.7742968283241727	0.7557401812688822	0.7785941311046317	0.7075289149657482	0.7413623821201021
17	0.2871862095900071	0.2842127704152874	0.2928728679426355	0.19155277808507284	0.3919306979937987	0.3711254860079566	0.38776486765506657	0.408934123814106	0.43825027	0.7413773982018607	0.7744969872408417	0.7575753859685475	0.7822845816895868	0.7084397893446287	0.7435331910153654
18	0.2781906408759264	0.2752828547377992	0.28505513149928424	0.186301256219546	0.37939641218293796	0.3593396301879439	0.37763258468273075	0.3993190601468086	0.38861567	0.7186836575184365	0.8081396806622277	0.7607910711872906	0.7909621775293417	0.7120417852273209	0.7494299880651263
19	0.26947096429574185	0.26697718863393743	0.27778274444193624	0.1820066918929418	0.3694561699574644	0.3479470721510954	0.3676280871380207	0.3903249353170395	0.37195557	0.7137885435805865	0.8232691873720906	0.7646298540327108	0.7900205505177617	0.7174499667554629	0.7519884617449798
20	0.2616117951961664	0.25921136277173856	0.27104637689060634	0.17812398572762808	0.35953880778767844	0.3376121638819229	0.3582518488861794	0.3821437805891037	0.36000162	0.7135091734208525	0.8336476217402845	0.7689139554213309	0.7900613097043278	0.7241615589396678	0.7556774389568593
21	0.25426365931828815	0.2519902365854363	0.2648160837444605	0.1748377482096354	0.3499089926481247	0.32715734631516213	0.3504557498665743	0.3749766945838928	0.35976177	0.7191144449848479	0.8309495832976679	0.7709976330017557	0.7939499970447426	0.725891658258263	0.7583970052644093
22	0.24745214711397123	0.2452670314343147	0.25906187773140427	0.17212524016698202	0.3402669016610492	0.3181307946526727	0.3417836663334869	0.3678751215338707	0.34351152	0.7166668328906235	0.8387454056395531	0.772915370692061	0.7949543634604073	0.7244334810964386	0.7580573438145339
23	0.24096764776951227	0.23899780019046435	0.25374214000561657	0.16956961154937744	0.33313174410299823	0.30960136859915977	0.33488907716995064	0.36177363991737366	0.34284544	0.7212889093371233	0.8370122801602309	0.7748536402687212	0.7948919630606309	0.7247979173097259	0.7582284343068434
24	0.23508187803702477	0.23316983976005728	0.2488212092639574	0.1680749754110972	0.3245297819375992	0.30118794462015464	0.32852493191874305	0.35629598051309586	0.3430848	0.729050651874202	0.8341901691278	0.7780847050806314	0.7948414594377328	0.7249436053333057	0.7582851636458021
25	0.2295369963424328	0.2277388570745007	0.24430541966865266	0.16658608118693033	0.31800616871226917	0.29438041601070136	0.3219302213469217	0.3510280027985573	0.34243724	0.7346649419000143	0.8306033040487437	0.7796939977416585	0.7947722324433816	0.724969111545149	0.7582676111489423
26	0.22434288502121583	0.2226659554282045	0.24012843241878584	0.1652144491672516	0.31224619393998926	0.28667081753874935	0.31663964376893156	0.34643131494522095	0.3369545	0.7373086332002636	0.8314164766670039	0.7815397894451953	0.7948635034309058	0.724730044847702	0.7581783472848289
27	0.21965212976703277	0.21792695598275053	0.2362782087396173	0.16470437745253244	0.3047131062908606	0.2812795146953228	0.31131066624508347	0.3422042801976204	0.31861866	0.7281193971992053	0.844474360204776	0.7819923730557337	0.7946422725267008	0.7240288401763474	0.757693905046449
28	0.2149840513100991	0.21347681135913127	0.2327206719155405	0.1645778218905131	0.300021040846001	0.2759615023468816	0.30588645990504776	0.33820822089910507	0.30284217	0.7238635151594233	0.8537746167367439	0.7834702809599987	0.794603333662922	0.7226268631423134	0.7569078385815594
29	0.2108251553697464	0.20930730283649918	0.22943300388607324	0.16478658219178519	0.2931123579090292	0.26996333931767663	0.3020143682180449	0.3346554562449455	0.29533562	0.7223671372678223	0.8587500572808995	0.7846765851959955	0.795749109592762	0.7218958291723623	0.7570255052542818
30	0.20694980894525847	0.2053760074906879	0.22635811810789544	0.16477415462334952	0.2884030748497356	0.2654213631568953	0.29717860804047697	0.3313988670706749	0.29218477	0.7238652422362424	0.8576407532200512	0.7850951350989837	0.7977863496826842	0.7208310529050711	0.7573588626801363
