Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
12	0.2134250681237741	0.2133694738149643	0.21245211362838745	0.1816710184017817	0.30198787038142866	0.3054028088631837	0.31017197852265344	0.31460297449690394	0.18292911	0.03976022551028494	0.7469269180709978	0.07550138055392415	0.02795410601583306	0.006518336409959763	0.010571590187908722
13	0.19805247103626078	0.19958295548955599	0.208659827709198	0.17457585533459982	0.2810468077659607	0.28465100172637164	0.2896766221686585	0.2947727578585265	0.17256412	0.04159728881129737	0.7516290524274157	0.07883180158631645	0.02794906410770971	0.006516209709662876	0.010568432671081677
14	0.18401858408342708	0.1870722472667694	0.2061552256345749	0.1676276127497355	0.2619062799673814	0.2656676060911538	0.27093320717550307	0.2767700069263333	0.16978948	0.043095255524812665	0.7073724192491897	0.08124106123006268	0.021437139650969314	0.0035345758934267947	0.006068561601194725
15	0.17125895565206353	0.17585633508861065	0.20484080910682678	0.16168037553628287	0.2443223916567289	0.24836331778678342	0.2538512306262369	0.26045025738536337	0.1693266	0.04439089760737945	0.6702359786649427	0.08326688427083316	0.0	0.0	0.0
16	0.15968114045533266	0.16580665546158949	0.20464423298835754	0.15775617957115173	0.2281767622782634	0.23261909834716632	0.23828572422674257	0.24565616958454006	0.17078745	0.048009236245850906	0.5921626840659107	0.08881763567965467	0.0	0.0	0.0
17	0.14922414617104965	0.1569338950018088	0.2054770141839981	0.15414148072401682	0.21357984726245588	0.21842561381450598	0.22420959276695773	0.23241313754535112	0.16857034	0.051682348059482186	0.5541415361581584	0.09454673707005408	0.0	0.0	0.0
18	0.13981718751517208	0.1490024533122778	0.20724305510520935	0.15341753760973612	0.20035088979280913	0.20552695747734845	0.21141145919283774	0.2204641050002614	0.17851122	0.0560772861306701	0.46223618282817114	0.10002036310757127	0.0	0.0	0.0
19	0.1313808997110887	0.1420685506115357	0.20984548330307007	0.15161251525084177	0.18823801783414987	0.19393007306085117	0.19986636589651238	0.2098091269125704	0.17682254	0.06457662492644069	0.4184410436143697	0.11188621902360286	0.0	0.0	0.0
20	0.1238422740995884	0.13604364295800528	0.21318434178829193	0.15302983423074087	0.17729397805837485	0.18358384115972382	0.18960726301964015	0.20030802512755158	0.16474995	0.06973243281600895	0.44409542929572193	0.12053785701689598	0.0	0.0	0.0
21	0.11712837933139368	0.13083022211988768	0.2171851247549057	0.15064328908920288	0.16757241693826821	0.17422051598196445	0.18032914073499914	0.19178962560950732	0.17286146	0.08219962126277064	0.386980766122515	0.13559676945799445	0.0	0.0	0.0
22	0.11116524372588504	0.1265921201556921	0.22174105048179626	0.15244564910729727	0.15902809225595915	0.1659659557584403	0.17215103890797864	0.18439155133044133	0.17138071	0.09220592473778524	0.3755646389288236	0.148060983400938	0.0	0.0	0.0
23	0.10590740977363153	0.12277805401633184	0.2267547845840454	0.15309977531433105	0.1516154706478119	0.15867111151633057	0.16492903212161913	0.17786717561424756	0.16922316	0.10811264715588477	0.35184342381734196	0.16540155172991242	0.0	0.0	0.0
24	0.10127376019954681	0.11975506134331226	0.2321588397026062	0.15416221817334494	0.14492554160264823	0.1522393038739329	0.1585937785367443	0.17209572003024523	0.17597204	0.13832212874367397	0.29028608372393727	0.18736453421733548	0.0	0.0	0.0
25	0.09722077052701603	0.11713872694720824	0.23788365721702576	0.1574843774239222	0.138869597361638	0.14662983236105545	0.15302039733896516	0.16703540025675884	0.1687495	0.1519095710568987	0.30981557255025394	0.2038613291239766	0.0	0.0	0.0
26	0.09366994080218402	0.11500280319402616	0.243821382522583	0.16004436711470285	0.13384193927049637	0.1417161189559577	0.14812284463072475	0.1625957248396561	0.16433436	0.1637919297083131	0.3070083281583626	0.21361707291087093	0.0	0.0	0.0
27	0.09057059027931907	0.11343611342211564	0.24995070695877075	0.1627331624428431	0.12938908716807	0.13741956273282785	0.14382637812666696	0.15874181736688145	0.15030041	0.1649208353008066	0.3275671399283727	0.21938666140607385	0.0	0.0	0.0
28	0.08788115155967799	0.11222782824188471	0.2561919689178467	0.16546669602394104	0.12547170084256393	0.13360921801000403	0.14000058010832905	0.15529070941151166	0.14046448	0.16710265859604234	0.33500633756688475	0.22298126534974416	0.0	0.0	0.0
29	0.08554649581963365	0.111632133834064	0.26243218779563904	0.16788323720296225	0.12205373094632076	0.13046551657759625	0.13682562766009815	0.1523634821909373	0.16179137	0.1845647375904586	0.29593034631187637	0.2273417920055418	0.0	0.0	0.0
30	0.08350250283425505	0.11083241179585457	0.26866158843040466	0.1712416559457779	0.11912179852907474	0.12787153366683185	0.13420742178616457	0.14989214280589683	0.15060246	0.18607616758694473	0.31218684338128333	0.2331721605204971	0.0	0.0	0.0
