Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
18	0.11798464404601677	0.12530187142156338	0.12163558311105163	0.11876197284962757	0.1900643057682935	0.1830431686883623	0.19019756664832432	0.20182085761002133	0.18651922	0.08796135189122851	0.302110537374631	0.13625207055074973	0.0	0.0	0.0
19	0.11092065318542368	0.11858167075110178	0.11478567361249209	0.11277595692011247	0.1794263589031556	0.17255721207369457	0.1809699529161056	0.19361266153199333	0.17226338	0.0999688880968275	0.35192636512892056	0.1557072669507374	0.0	0.0	0.0
20	0.1047457380622041	0.11273376224902425	0.10880088274661415	0.10771203310374754	0.1700227619970546	0.163289760324088	0.17287026507159073	0.1865450897387096	0.1699819	0.10971497325988017	0.3479005214669128	0.16682082162724413	0.0	0.0	0.0
21	0.09940048745449852	0.10766510931897337	0.10356013569070772	0.10319800019623285	0.1617477571263033	0.15514187514781952	0.1657845779011647	0.18050423903124674	0.16770624	0.11719335582700745	0.34149277347239115	0.1745013923792705	0.0	0.0	0.0
22	0.09476966104086708	0.10328979714073404	0.09899007696476356	0.09948346988264337	0.15449345111846924	0.14800365404649216	0.1596119041244189	0.1753970605986459	0.16659418	0.13034620169375385	0.33335176473590633	0.18741137338080807	0.0	0.0	0.0
23	0.09076844301878237	0.09951605963228392	0.09501222062382714	0.09638280241963375	0.14816202573916493	0.14177802780812437	0.15424741276850304	0.17112436720303126	0.15469219	0.13408323583220302	0.35802361488009665	0.19509976224871117	0.0	0.0	0.0
24	0.08732170859972636	0.09625774698100821	0.09154198699743041	0.0936711704336017	0.1426515982431524	0.13636516136201945	0.14959840513765812	0.16760792455502918	0.17228091	0.16910959398220107	0.2741954692776875	0.2091971796592129	0.0	0.0	0.0
25	0.08433760644174089	0.0934249424803866	0.08846240922663033	0.09156775941331703	0.13786406858878977	0.13169905509461055	0.14557454753667115	0.16471680168594632	0.15619199	0.16813678403820292	0.32572541747126826	0.22178828023577676	0.0	0.0	0.0
26	0.08172918023432002	0.09093808148899217	0.08573456465324283	0.08962537824030382	0.13369879915433772	0.1276643711396239	0.14210096231351296	0.16234572167907443	0.14392719	0.16994148013234328	0.3353529897152774	0.22557295533516153	0.4166666666666667	1.0633501484436808e-05	2.1266460240225934e-05
27	0.07945492060161104	0.08873735041949	0.0832856995226506	0.08816795706389899	0.130085326731205	0.12419371662492101	0.13912691722313564	0.16036543377808163	0.12792778	0.16938774670714352	0.3502973127015048	0.22835396708765993	0.41379310344827586	2.552040356264834e-05	5.103765941293933e-05
28	0.0774606260306695	0.08676949486027669	0.0811235391404419	0.08684099214263709	0.12700514188584158	0.12129333564503626	0.13659169096499682	0.158764443227223	0.12128023	0.16985410124112116	0.3624450247973255	0.23130894237770763	0.2222222222222222	3.8280605343972505e-05	7.654802431675572e-05
29	0.07573561896296109	0.0850297080448074	0.07919412368380674	0.08566377033670265	0.12439586791922064	0.1188531204719435	0.13443761051942904	0.15740241472210204	0.11794607	0.16932426146189605	0.364605752298963	0.2312535281466009	0.20125786163522014	6.805440950039557e-05	0.00013606280999466382
30	0.07422499855359395	0.08348587454453002	0.07745793100191638	0.08458541046424084	0.12224994030068903	0.11686349219896576	0.13265509710957607	0.1561991600053651	0.12951063	0.17778479585963683	0.3304296785279831	0.2311833916727734	0.27307692307692305	0.00015099572107900267	0.000301824550664014
