Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
14	0.3221962629480565	0.31660849281719755	0.3104911534381764	0.31234807498527295	0.42598144845529035	0.4231631659943125	0.4401732087135315	0.4240443482995033	0.45516494	0.7411729590456034	0.758955058054732	0.7499586165297647	0.7668850872742987	0.7058031387339062	0.7350773803815419
15	0.31171640288745256	0.3065265238817249	0.3010002076625824	0.30256164525494433	0.41363930160349066	0.41135736030081044	0.4289412200450897	0.4134347066283226	0.47603783	0.7575018479394819	0.7496011952470255	0.7535308128854951	0.7689798113060077	0.7060495546788336	0.7361722632106565
16	0.3020956721288938	0.29727572043027195	0.29224939458072186	0.2935419323468449	0.4022948037494313	0.4005132631115291	0.41855429857969284	0.4036901146173477	0.4877971	0.7764641038485713	0.7417794343846216	0.7587255789581904	0.7820873133196438	0.7289134958986876	0.7545647813977593
17	0.2932669609150988	0.2887554687580892	0.284249679052404	0.2852192147813662	0.39186008139090106	0.3905320341172426	0.40895339846611023	0.39471015334129333	0.4717998	0.7690280260950737	0.7525404619304658	0.7606949152135006	0.7822916840059111	0.7314148338940377	0.7559982537535586
18	0.28510799243095075	0.28093526672039715	0.27688678726553917	0.27757795139996694	0.3822403685613112	0.3813268355701281	0.4000510200858116	0.3864198997616768	0.4990062	0.7944102530165663	0.7317304192270148	0.7617831803453476	0.7945949017491807	0.7314697370958022	0.761726743527773
19	0.2775752565539475	0.27373397616403444	0.27003735596580164	0.27053812025773405	0.3733748333020644	0.37282550930976865	0.391840897500515	0.37873625010252	0.48687756	0.7871224821667527	0.7443101693698928	0.765117901108519	0.7946795009689603	0.7314407724145564	0.7617499068039424
20	0.27063262208979183	0.26704828441143036	0.2637333965727261	0.26403905436246083	0.365209316665476	0.3649639298086581	0.3842238634824753	0.3716147318482399	0.47175792	0.7808084183518995	0.7525395973131151	0.766413425683263	0.7947036541554556	0.7313867338301424	0.761731696302543
21	0.2642013665209425	0.26086578518152237	0.257867849431932	0.2580314259035419	0.3576794049956582	0.357684523385504	0.3771781548857689	0.36500874161720276	0.44484398	0.7728711327653468	0.7642171192506189	0.7685197643781887	0.7947045159350713	0.731363821470351	0.7617196654537628
22	0.25824729675519553	0.255168368773801	0.25247178186795544	0.2524548988751691	0.3507175093347376	0.35093457361926206	0.3706437945365906	0.3588445708155632	0.42725715	0.7618099321089502	0.7792588672993936	0.7704356158797906	0.7947275372763735	0.7312812505133666	0.7616854528323338
23	0.2527455118953759	0.2498660231275218	0.247444239977215	0.24732133610682053	0.3442822613499381	0.34467311035031856	0.36460332572460175	0.35312435775995255	0.41502833	0.754376898025991	0.7894172565518541	0.7714994119907415	0.7947243078273265	0.7312734689572109	0.7616797485433874
24	0.24765440620851856	0.2449990130428757	0.24280193634331226	0.2425918442131293	0.3383243517442183	0.33885815221330395	0.3589959591627121	0.34778987616300583	0.39261714	0.7453744266454275	0.8006555528752418	0.7720266509319427	0.7947310085470407	0.7312315350157058	0.7616600784284412
25	0.24289247213948703	0.2404645330139569	0.23850712765540397	0.23817589788725882	0.3328035961497914	0.33345779258271924	0.35381265729665756	0.34281568229198456	0.3827095	0.7413464872241007	0.8060490359084231	0.7723450305599797	0.7947379253180664	0.731180522592019	0.7616355806611257
26	0.23852646065519212	0.23626856306301697	0.23453963814037188	0.23409722248713175	0.3276814141056754	0.32843950831371804	0.34901048988103867	0.3381735533475876	0.38285726	0.741204712016915	0.8062383871082095	0.7723549794772805	0.7947387538431682	0.7311658240970584	0.7616279868299497
27	0.23446410619620736	0.23239222754325187	0.23076834649379765	0.23038475907812214	0.3229252072897824	0.32377363754355387	0.3445431962609291	0.33384761214256287	0.38286376	0.7413870230073041	0.8060447128216701	0.7723650435920523	0.7947424094540954	0.7311286455509818	0.7616094944328872
28	0.2306563712603657	0.22880264491375005	0.22737314831465483	0.22684704248953347	0.31851174614646216	0.3194371257139289	0.34040288627147675	0.329824723303318	0.38320324	0.7413798519210071	0.8060728128855653	0.772374052203205	0.7947406262188618	0.7311273486249558	0.7616079719497466
29	0.22719543844672804	0.22544661909341812	0.22415067548198359	0.22365794232999436	0.31440887126055633	0.31540434075438456	0.33658962696790695	0.3260682225227356	0.38312802	0.7413939539977049	0.8060589790079553	0.7723753541780585	0.7947404308991344	0.7311130824386706	0.7616001419458243
30	0.22395054752945054	0.22235615365207195	0.22114628965833358	0.22068278943047379	0.3105981404131109	0.3116570576377537	0.33302924782037735	0.3225778266787529	0.38319418	0.7414212494298595	0.8060287174006836	0.7723762726307315	0.7947418877323246	0.7311078947345668	0.761597996177534
