Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
13	0.41947873539112984	0.4056243364300047	0.4055837568427835	0.3974894562152901	0.44124142690138385	0.4371374752210534	0.45557743310928345	0.43542012572288513	0.47667366	0.7282912653679274	0.7585149678232653	0.7430959238458903	0.7480371366332325	0.7281565234082178	0.7379629591090348
14	0.40468811439284197	0.3913622078086649	0.39142628892191816	0.38371320565541583	0.42516443404284393	0.42270114188608915	0.4410247877240181	0.42141570895910263	0.48004612	0.7435496382256088	0.7587497114339592	0.7510727786287733	0.7556662111566621	0.7351058853638439	0.74524426703236
15	0.3909035963369599	0.3780642109257834	0.37825159169733524	0.3708676491120849	0.4104239967736331	0.4084166954392972	0.42693445086479187	0.40775027871131897	0.44828746	0.7306942127187409	0.7817498298865363	0.7553602783320047	0.7651599430012214	0.7409749079398676	0.7528732476648342
16	0.377990575124186	0.36566018738916944	0.36597417880381855	0.35880309012201095	0.39688064835288306	0.3953351476918096	0.41386857628822327	0.39394739270210266	0.4453566	0.73609253604736	0.7832914426226957	0.7589588840722433	0.7727862870490251	0.7403091525798885	0.7561991746283101
17	0.3658955746085931	0.35410556064120363	0.35447512354169575	0.34744452948522087	0.3838158981366591	0.3840314629285232	0.40239204466342926	0.3806393966078758	0.44121656	0.7409786907213125	0.7840946721414237	0.7619272065368851	0.7767843596836688	0.7392837164020505	0.7575702401868405
18	0.3545747860103634	0.34328741234328064	0.34376881058726994	0.3368482875703561	0.3713287196376107	0.37167566392732704	0.3914710059762001	0.369318887591362	0.44878355	0.7532461110780533	0.777093000836085	0.7649837559122606	0.7900256502888497	0.7364555530481652	0.7623006112801217
19	0.3440684175237696	0.33315807713993956	0.3337910015668188	0.3269436058371958	0.36022684519941156	0.36125747302304145	0.3814745768904686	0.3589741662144661	0.48034227	0.7845811185534629	0.7521306333062708	0.7680132501929634	0.7950233084662818	0.7332210195394875	0.762872519935311
20	0.3342522363713447	0.3237076460250786	0.3244321697524616	0.31763301142538436	0.34928536686030304	0.351600539425145	0.37215208262205124	0.3496212586760521	0.46466735	0.7800034457014874	0.7633213756753743	0.7715722509707545	0.7972803059374006	0.7338266839935984	0.7642386416716849
21	0.3250750628768975	0.31483348911362036	0.31556931723441395	0.30880998662023834	0.3390047983689742	0.342458190606988	0.363599993288517	0.3418150320649147	0.4457624	0.7738470043160186	0.7764320008715343	0.7751373474310058	0.798587452012538	0.7350777852999487	0.7655176388067254
22	0.31639228179945167	0.3064000657094376	0.3071076146193913	0.30025535550984467	0.3296138644218445	0.3333909607451895	0.3561905026435852	0.3345874547958374	0.33236998	0.7149580902701734	0.8538360045686381	0.7782499452779124	0.8003735314224499	0.736421832971491	0.7670670496906787
23	0.3080183079479434	0.2981592006981373	0.2986537500151566	0.29167681721725847	0.3209825943816792	0.3249444909717726	0.3486240729689598	0.32847820222377777	0.32872042	0.7227844608622409	0.8595342652179139	0.7852501524988985	0.802619385578428	0.7379941396235975	0.7689513212958435
24	0.29968225955963135	0.28983596951833795	0.29012821428477764	0.28291117181681624	0.3128350648013028	0.3165435975012572	0.3401559367775917	0.3225380778312683	0.32122108	0.7281017939090529	0.8676646944744899	0.7917802825880444	0.806511863218746	0.7401621676302828	0.7719138706581071
25	0.2911898715698973	0.281330280272024	0.28145517302410944	0.27407002449035645	0.3043734295801683	0.3072728771230449	0.33162619173526764	0.3166876882314682	0.3586339	0.7625732615628319	0.8370308694332693	0.7980691569420019	0.8108142017170581	0.7431550405894616	0.7755116955766586
26	0.28254245464683425	0.27276065652923925	0.2727871954973255	0.2652355528841115	0.2956929857080633	0.29839959351912787	0.32261965423822403	0.31037621200084686	0.33989498	0.7604092620268688	0.8532229908670469	0.804146872580171	0.8161252933028016	0.748813961149284	0.781022026169519
27	0.27384422180500434	0.26415777898260523	0.26406008696981836	0.25658294106974744	0.28724895282225177	0.2887268618397091	0.3147079572081566	0.3037463501095772	0.3238345	0.7581183626397268	0.8698902195349915	0.8101674108243794	0.8216953203636745	0.755589535017435	0.7872571437193892
28	0.26526660720507306	0.255599751137197	0.2554211168150817	0.24812725517484877	0.27827158299359406	0.2788084012010823	0.30717022716999054	0.2982354238629341	0.31474304	0.7595218688143213	0.8809945001690327	0.8157609419017167	0.8267048620073428	0.7601581730981228	0.7920361665656559
29	0.25676916032395464	0.24722361511417798	0.24696326282407557	0.23991179857591186	0.2689794667742469	0.2695978817732438	0.29941850900650024	0.29358286410570145	0.30519646	0.7600739637689198	0.894548674066062	0.8218467956793821	0.831914447532408	0.7650545011546964	0.7970848690371042
30	0.24848150773674038	0.2390973014490945	0.23876868853611605	0.23188799062762597	0.2606236311522397	0.26065498007380444	0.29188792407512665	0.2883310243487358	0.29894152	0.7628010229232302	0.9051017611390815	0.8278810441996542	0.8365912311348693	0.7718292104054969	0.8029064200907615
