Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
14	0.3149344098906145	0.2659222800284624	0.2847289940608399	0.26164965617536295	0.42541630972515454	0.42286385194115017	0.4414232075214386	0.42202718555927277	0.47826928	0.7432240780927593	0.7589524642026801	0.7510059299172925	0.7558945402323148	0.7342862281154541	0.7449337189013022
15	0.3040758493944263	0.25586043391376734	0.2745358393128429	0.2520341295184511	0.4107158969749104	0.4086491665114527	0.42722149193286896	0.4086221978068352	0.44901386	0.7311349583446419	0.781438135331637	0.7554500882148955	0.765567695180759	0.7406122009612816	0.7528832075968798
16	0.2938934782295362	0.24652810993471316	0.26503037102520466	0.24303690321517712	0.39713119105859235	0.39559915972792586	0.4140818566083908	0.3947165310382843	0.4469087	0.7366649305414269	0.7826572457960143	0.7589649576522898	0.7728029026122156	0.7403203926054466	0.7562129934510124
17	0.2843629100643997	0.23783748490469797	0.25613499326365335	0.23463448912206322	0.3840843520381234	0.3842659442321114	0.40240707993507385	0.38146327435970306	0.44202372	0.7413178049285024	0.7839208840539487	0.7620243483230587	0.7771315724781673	0.739352453481425	0.7577714304323582
18	0.27543718277985324	0.2297301541215607	0.24787265740867173	0.2268283496601413	0.37158200957558374	0.37189423130906146	0.39151064306497574	0.3701442927122116	0.45124134	0.7547031177293719	0.7761860172352822	0.7652938331931352	0.7905916853993044	0.7367996707537129	0.7627484484002456
19	0.26714418437464016	0.22221917086946114	0.2401987947523594	0.2195491607141013	0.36056067726828833	0.3615325567515	0.3815147131681442	0.360000878572464	0.47982523	0.7840292348831936	0.7534098346765163	0.7684146291456808	0.7958175619824055	0.7337739423352104	0.7635374388352637
20	0.25940908364793086	0.21517382109803812	0.23298871676836694	0.2127311062632185	0.34958779269998724	0.35198674668436464	0.37215857207775116	0.35083527117967606	0.4555289	0.7727542781578229	0.7720263431614388	0.7723901391500484	0.7979968977924	0.7348426093805794	0.7651187484498987
21	0.2521626798185051	0.20857009677482502	0.2261409159483654	0.20625759149440612	0.3393511853434823	0.34280839899311893	0.36345525830984116	0.3429924547672272	0.4486569	0.7761871698818869	0.7751791703304827	0.7756828426325669	0.7993125614832519	0.7358983071656893	0.7662957225015626
22	0.2452595259280915	0.20234378107956477	0.219581052527896	0.19991374301789988	0.3298992081121965	0.33375007639760557	0.35583604872226715	0.3355586975812912	0.3337403	0.7157768163149235	0.8574514020202649	0.7802349684933886	0.8010021609065193	0.7372994195823726	0.7678317903475202
23	0.23855200325343626	0.19619367338184798	0.21293237233268364	0.19351183946686562	0.32117224552414636	0.3251651616200157	0.3479153662919998	0.32959315180778503	0.32918817	0.7238327648213676	0.864523107331004	0.7879470363066473	0.8042885265002561	0.7400709504997921	0.7708445904568412
24	0.23183140296039853	0.189928328219269	0.20620653392480953	0.1869462439508149	0.3129075359214436	0.3165226988170458	0.33927930891513824	0.3233950808644295	0.32769457	0.7335372541444508	0.8668052648279714	0.7946223340340063	0.8085939157467745	0.7414500151740345	0.7735677152633008
25	0.22494068710093804	0.18353188383792127	0.19934897617037808	0.18031144909786456	0.30429158969358966	0.30696794209272965	0.33025380969047546	0.3174136132001877	0.35831133	0.7638544149136478	0.8409428306361595	0.8005471041936355	0.814214835637159	0.7460536702574225	0.7786454244384887
26	0.21792617799542474	0.1771189160645008	0.19247864027108466	0.17377043959468302	0.29537039724263275	0.2976766990578693	0.3208388611674309	0.3109966591000557	0.3407868	0.7623640852102519	0.8554965021905081	0.8062497020721114	0.8197807719498413	0.7504459263985834	0.7835825763206259
27	0.2109516423644749	0.170699210172253	0.18564164438950165	0.16734259011167468	0.28661337765780365	0.2877152738363846	0.31196311116218567	0.30443985015153885	0.32650155	0.7613964337064378	0.8726868243555791	0.8132518738304297	0.8251888042437122	0.757905844899752	0.7901175311539694
28	0.2040367988829917	0.1643482997481312	0.17888095589088543	0.16110970982999512	0.27756673910401086	0.2774901431539784	0.3039819225668907	0.2995566204190254	0.3197008	0.7644311952093082	0.8826351115918384	0.8192916223248439	0.8303832330200396	0.7627801252138847	0.7951473691444692
29	0.19723427633867197	0.15817496752632515	0.17229094994919641	0.15506085708285822	0.2681787447495894	0.2680448609849681	0.29589319974184036	0.29513566195964813	0.31091115	0.765703303429315	0.8961434607692846	0.8258041872934294	0.8355955753564753	0.7682479653392197	0.8005077606704856
30	0.19056453529401873	0.1521798082228218	0.16579543479851314	0.149039259161612	0.2596799257126721	0.2588203999011413	0.28805168345570564	0.289919912815094	0.3070729	0.7692835435874634	0.905020487108123	0.8316498731147973	0.8398374520234958	0.7757779178457885	0.8065376970416088
