Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.34319619863641027	0.33964407182958006	0.33299059277637	0.3196638409631798	0.36932962256319385	0.350397218357433	0.3488595083355904	0.3455891489982605	0.45047963	0.0626714502263274	0.10164351398943455	0.07753580397526329	0.036966517164536965	0.02787040739070887	0.031780406003477535
12	0.3217915740667605	0.31947372494822873	0.31298631691777357	0.30175133641943874	0.3453495642718147	0.3279838324947791	0.327918703854084	0.32647954651287625	0.43000498	0.06300889423236597	0.10086726838107067	0.07756509480786984	0.03446061450240139	0.016205456262281693	0.022044337469298486
13	0.30265454977166417	0.30146027786018204	0.2950045782890693	0.28562857910811185	0.323815421146505	0.30785584449768066	0.309027578185002	0.30924632634435384	0.40855184	0.06318182487211498	0.10042066131872432	0.07756313225681136	0.043845117599941745	0.01024431533010642	0.01660816858480613
14	0.28532206953740585	0.2852250267989444	0.27872597695561885	0.2708843813603183	0.30429352732265696	0.2895927327600392	0.29187664166092875	0.2936148183686393	0.38686502	0.06313317105282484	0.10055251673713134	0.07756572153215309	0.04379868293839727	0.01021241482565311	0.016562904199361902
15	0.26963505557939116	0.2704768522377432	0.26391459948076873	0.2575919822037938	0.2865157846142264	0.27294316210530023	0.2762624022861322	0.2793996938637325	0.3653407	0.06291972406927657	0.10108206511105629	0.07756080804883082	0.040002282583884954	0.004472450724354121	0.008045387770092428
16	0.2554303930670607	0.2570851503932563	0.2504415114558869	0.24550849576312375	0.27030569840880003	0.2577318041162057	0.2620270401239395	0.26646138216767995	0.1825342	0.043547400533538956	0.5803509906169982	0.08101568267175284	0.04081632653061224	1.276020178132417e-05	2.5512427741363514e-05
17	0.24250774143957624	0.2449173897939877	0.23815883288360185	0.23461251966206423	0.255504012984388	0.243822034787048	0.24904362596571444	0.2546861665589469	0.18386246	0.04608832358290059	0.5368025486376358	0.08488837530595814	0.0	0.0	0.0
18	0.2307328724978017	0.2338439004264609	0.2269619550398196	0.22469564895313907	0.24199695972835317	0.2310949472541159	0.23720358622570833	0.24397497347423008	0.18519954	0.05124583692967136	0.4885307052988865	0.09276121839427182	0.0	0.0	0.0
19	0.2200384575362299	0.22379408178538301	0.21676656467906816	0.2158057335988585	0.2296791409744936	0.21945550529794258	0.2264110359052817	0.2342405366046088	0.18338995	0.05619605030974477	0.46048165508323907	0.10016786087601773	0.0	0.0	0.0
20	0.21037490081553364	0.21467000180787413	0.20750600133540187	0.20742503401026668	0.21845089425058925	0.20881340889768166	0.21657893247902393	0.2254065594502858	0.18327169	0.06489603010591002	0.4104595374001514	0.11207271489899386	0.0	0.0	0.0
21	0.20158316925460218	0.20639422111702663	0.19906530531687536	0.20005626958536815	0.20822120151099036	0.19908593561161647	0.20762908446292083	0.2173996695450374	0.17922004	0.06962211010212636	0.4107934293467627	0.11906486372201595	0.0	0.0	0.0
22	0.19360888734752058	0.19887713718153263	0.191395981401108	0.1934565027435142	0.19890924849930933	0.19020601057193495	0.19948953154186408	0.21015619209834507	0.17957327	0.0777902962820889	0.39073439214652117	0.12974916747556275	0.0	0.0	0.0
23	0.18644762068402534	0.19208573076846827	0.18443747393859714	0.18736461217863015	0.19043748343692107	0.18210525980049913	0.19209159972767034	0.20361469175134386	0.17864698	0.08138883367754499	0.3944922715711211	0.13493818318843154	0.0	0.0	0.0
24	0.17997678237802842	0.18595601846701906	0.17812182198518262	0.18189678906676282	0.1827371672672384	0.17472201111641797	0.18537669690946737	0.19771887404578073	0.18866616	0.10305360141540937	0.3068339387340179	0.15428789277902036	0.0	0.0	0.0
25	0.17413846739366942	0.18040381524249585	0.17240501906273809	0.17714037252477852	0.17574303202769337	0.1679992377758026	0.17928531281650067	0.19241694467408316	0.17640394	0.11091314459860455	0.3676469337235119	0.17041487315146558	0.0	0.0	0.0
26	0.16886545016485102	0.17540320699667408	0.16722406388688166	0.1728449993463884	0.16939943590584924	0.1618893789974126	0.17376661499341328	0.18766166950975147	0.17955528	0.11789688478150755	0.34749006830961354	0.1760599272244545	0.0	0.0	0.0
27	0.16413367934086742	0.17089108644175705	0.16256061147789225	0.16877599940242538	0.16365046097951777	0.15634055943651634	0.16876767501235007	0.1834059749330793	0.17375115	0.12620822852699143	0.3575770078177503	0.18656691989873675	0.0	0.0	0.0
28	0.15985719479766547	0.16682489542630466	0.15833798977955932	0.1653837944010654	0.15844465090947993	0.15130580555308948	0.16424511360625427	0.17960384573255267	0.17998822	0.13245964310946168	0.3277585429550926	0.1886704217282669	0.0	0.0	0.0
29	0.15605953043582393	0.16317563009088057	0.15448895883094216	0.1622300056448902	0.15373690864619086	0.14674303071065384	0.16015537430842716	0.17621986738273077	0.18439671	0.1561582227103145	0.27942077190713976	0.2003487388903333	0.0	0.0	0.0
30	0.15263195540390762	0.1598806427995654	0.15102582150639463	0.15946712748832012	0.1494834370472852	0.1426156269894405	0.15645902020235855	0.17321400259222303	0.17267776	0.16212636352260218	0.3251278146878429	0.2163625993685137	0.0	0.0	0.0
