Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.105889999545088	0.11337990188685647	0.11647216138408704	0.10242404232183135	0.30922865692306967	0.30034488371827384	0.29624176720778145	0.3009075377668653	0.24237645	0.04628052127245568	0.45852934421069647	0.08407512816128405	0.031296609326837026	0.010710062695124752	0.015958829009830082
12	0.0945674975713094	0.10231241540317118	0.10535365622187282	0.09199271315192602	0.2866481963325949	0.2781688205220483	0.27587917347749075	0.28153678434235707	0.22075163	0.047776666004641456	0.4839689331620631	0.08696798661819316	0.0425014349359062	0.00992105688497954	0.016086955772079043
13	0.08438556363769606	0.09235314323301733	0.09531870008679866	0.08264919917985618	0.2661379715975593	0.25800429487770254	0.2574735676248868	0.2641137557370322	0.21609645	0.05046746762666204	0.44541823688038584	0.09066254681583089	0.04255941499085923	0.009901916582307555	0.01606591996024927
14	0.0752737174431483	0.08343867272356131	0.08629491248134681	0.0743351371352931	0.24757733941078186	0.2397468936714259	0.24088748283684253	0.24851782662527902	0.20722367	0.05391320626366122	0.43485704320604324	0.09593275159856642	0.04294394569739435	0.00667358553163254	0.011551969135847917
15	0.06717069505476485	0.07550395513973097	0.07823500136696167	0.06695775768483977	0.23084429169402404	0.2232794886962934	0.22601953546206158	0.23464280664920806	0.20031823	0.05850200551987051	0.40116160370215986	0.10211275325390311	0.04194377129530091	0.004895664083434706	0.008767937230405927
16	0.05999742280326638	0.06847834684988008	0.071059875238796	0.06046051455728979	0.21581902311128728	0.20849050818519158	0.21274489015340806	0.2223680943250656	0.18558301	0.06311404588110288	0.4205273366056162	0.10975562711494682	0.04194643117793023	0.004889283982544044	0.00875776160908156
17	0.053688778377631134	0.062294729108357955	0.06470093798462653	0.05479772397911692	0.20238671846249523	0.19526440142230553	0.2009449491898219	0.21157335766724178	0.17381103	0.06917597034805742	0.44522045375277536	0.11974638805464743	0.04253749107355392	0.0038004134305377147	0.006977443374161985
18	0.048172209923173864	0.05687984212362853	0.05909248199981276	0.049831145768424116	0.19042984790661754	0.18348615006967026	0.19050236865878106	0.20214299048696246	0.18641068	0.08780021050617166	0.30247632982569567	0.13609573052609017	0.0	0.0	0.0
19	0.04338314026301982	0.05216389986937934	0.05416530484776543	0.0455877113503864	0.17981709802851958	0.17304149981249461	0.18129530996084214	0.1939596312386649	0.1714539	0.09939294373395016	0.3566646533903856	0.15546259967972706	0.0	0.0	0.0
20	0.03924959408594113	0.04807568455699587	0.04986348705736356	0.04196668066174151	0.1704418825752595	0.16380956328727983	0.17321369188527266	0.18691772477967397	0.16953357	0.10901362256333087	0.35004210866587837	0.16625152773148288	0.0	0.0	0.0
21	0.03570607246137133	0.04454503270940189	0.04610501631414851	0.03888749228004949	0.16219625753514907	0.155704660510475	0.16614532917737962	0.18090499341487884	0.16805544	0.1169152058467501	0.33912575604195555	0.17388331702210602	0.0	0.0	0.0
22	0.032683052195637836	0.04150841570031034	0.04283812762228984	0.03628589527075549	0.15497256815433502	0.14861078187823296	0.1599889318148295	0.17582011648586818	0.16639017	0.1300433976433684	0.3329136644747476	0.18702911173716996	0.0	0.0	0.0
23	0.030111830133725617	0.03889547448850026	0.039994769477883066	0.034106371879398106	0.14867282877950108	0.14244230243970046	0.15464021246880294	0.17157586344650813	0.15500632	0.13420390633967172	0.3580704022866282	0.19523442881096112	0.0	0.0	0.0
24	0.027925668722566438	0.03664169843940839	0.03750543712550344	0.032331876344529976	0.14319018055410945	0.13708532940257678	0.15000340764721234	0.1680893646819251	0.17273515	0.16923143967556162	0.27253664304611536	0.2088053450257809	0.0	0.0	0.0
25	0.026056640324931518	0.03467746364482998	0.03529241658043395	0.030846733555018185	0.13843015625196345	0.13247151469642465	0.14598961342126132	0.16520126674856458	0.15677232	0.16835758337292372	0.3225608874294999	0.22124069363082596	0.25	2.1267002968873616e-06	4.253364411249299e-06
26	0.024423229526363166	0.032942726487552164	0.03332582015410697	0.029591140864663815	0.13427581375136094	0.12848265502940526	0.14253149442374707	0.16279897902693066	0.14344275	0.16976205171587774	0.3345895043086948	0.2252420957387714	0.38095238095238093	1.7013602375098893e-05	3.402568513906935e-05
27	0.023020494692758017	0.03140861857818426	0.0315709092475304	0.028579711667205913	0.130673625451677	0.12507102503017944	0.13957323847959438	0.16078017481735773	0.12857771	0.16976771288516418	0.3500761358706286	0.22865183483339363	0.30357142857142855	3.6153905047085145e-05	7.229919960533143e-05
28	0.021822110914132175	0.03005194011395865	0.03002825863538037	0.027713106630975943	0.12760580900837393	0.12225637144663117	0.1370479124908646	0.15917023250034879	0.121999845	0.1696784684603797	0.36171769329579	0.23099792068732758	0.20422535211267606	6.167430860973348e-05	0.00012331137823851822
29	0.0208296807592406	0.028854530195902735	0.028656559920466295	0.026986408507428974	0.12502366611186197	0.11988995969295502	0.13490050143251817	0.15775527911526815	0.11372953	0.16714905864104385	0.3710305138958597	0.2304710334227451	0.21875	0.00010420831454748072	0.00020831739067588367
30	0.01998005559047063	0.027790028683460543	0.027423640221648574	0.026294805423681993	0.12289487439043381	0.11796944910152392	0.1331417312224706	0.1565295072538512	0.13016102	0.1777629259186707	0.3280818014002195	0.2305876796094592	0.31725888324873097	0.0002658375371109202	0.0005312299460695359
