Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.29534249095355763	0.29602835147920314	0.28527804869393963	0.2816424014338528	0.30902257386375875	0.3000567839904265	0.2960656945904096	0.300727459362575	0.242124	0.04646545311220386	0.4608155470298504	0.08441870753248819	0.0311180426701845	0.0107355830986874	0.015963746357321642
12	0.2746562718176374	0.2761960590842867	0.26577571607179673	0.26323407313909875	0.2863982495139627	0.2778220772743225	0.27565991679827373	0.2813140911715371	0.2201873	0.04791759814190575	0.4868442319634548	0.08724783614542322	0.04250027331365475	0.00992105688497954	0.016086872560243874
13	0.2559489000077341	0.2582894048116503	0.24816007659761447	0.2466183459184256	0.26583834781366233	0.2576116055927493	0.2572060455878576	0.2638445543391364	0.2165036	0.050631865222121694	0.44427832552125424	0.09090392850918731	0.04257614967491793	0.009901916582307555	0.016067111940079613
14	0.23907418695150637	0.2421996231279234	0.23229252413546222	0.23179268962647542	0.24723251952844508	0.23930422115054997	0.2405774664133787	0.24820782669952937	0.20761614	0.05424233069609846	0.4349676316214814	0.09645616374915464	0.04289801095727741	0.006760780243804922	0.011680671960140948
15	0.22394500731253156	0.22781668810078698	0.2180821382067491	0.21859539793916496	0.2304511596174801	0.22278526493094183	0.225673991193374	0.23429391384124756	0.20029719	0.058973835846477834	0.404500523168273	0.10293966425176462	0.04195205479452055	0.0048977907837315935	0.008771528904530116
16	0.21044114962512372	0.2150191242677452	0.2054088548650959	0.20693478796137385	0.2153821464847116	0.20794722607189958	0.21236808796723683	0.2219786639724459	0.18065512	0.06248320723201682	0.45203652820429935	0.1097905099569367	0.04194643117793023	0.004889283982544044	0.00875776160908156
17	0.1984378143268473	0.2036939261168459	0.19415890845297215	0.1968372573694551	0.2019099970074261	0.19467513432556932	0.20053414553403853	0.21114523240498134	0.17661591	0.06992784510867177	0.4230325895553495	0.12001676125796318	0.0424596214758776	0.0034495078815513004	0.006380639362093416
18	0.18780494262190425	0.19373072390138668	0.18420542679508656	0.18771772786795374	0.18990851412801182	0.1828420494090427	0.19006134197115898	0.20168053082057408	0.18647034	0.0879825583441541	0.3030420321046677	0.13637205394052876	0.0	0.0	0.0
19	0.17846111281245364	0.18500033521304166	0.17543233615567708	0.17998647312802005	0.17925585105138667	0.17233789508992975	0.18082705003519853	0.19346050875527518	0.17267078	0.10024396125851368	0.3500697557697379	0.15585747317111967	0.0	0.0	0.0
20	0.1702390000516293	0.17738583455555632	0.16776395659493312	0.17347687069910117	0.16984142801340887	0.1630543206225742	0.17271694180866082	0.18638042552130563	0.16977318	0.10956789917067776	0.34846409704558795	0.1667153358939791	0.0	0.0	0.0
21	0.16308529587352977	0.1707713272232209	0.16104043830877796	0.16752343328602343	0.16155342582394094	0.1548875868320465	0.1656226847320795	0.18032463320663997	0.16787761	0.11737229607845001	0.3413736782557655	0.17468409394012108	0.0	0.0	0.0
22	0.1568387063110576	0.16504883657406716	0.1551671753294693	0.162691435361483	0.1542877081562491	0.14772741801359437	0.15944314983983834	0.17520194734845843	0.16697235	0.13064799882104827	0.33371543048667407	0.1877807355923218	0.0	0.0	0.0
23	0.15139903887814166	0.16010567600274608	0.1500550934662648	0.15866492150059666	0.14794350108679602	0.14147782969203862	0.15407193017502627	0.17091252165181295	0.15432304	0.13395658465069857	0.35793642016792426	0.19495272304379502	0.0	0.0	0.0
24	0.14668046989861658	0.15583492130258658	0.14560501932709535	0.15500881244619208	0.14242080204627094	0.1360391496934674	0.14941811269770067	0.16737143269607	0.17154258	0.16870347249923587	0.2770239806725477	0.20970172320531644	0.0	0.0	0.0
25	0.14256552007852816	0.15212629724593058	0.14166452344931688	0.15228194141962442	0.13762202771270976	0.1313483142717318	0.14539016832907994	0.16447087547608785	0.15650773	0.1684732227589779	0.32582111898462823	0.2221030237353987	0.0	0.0	0.0
26	0.1389652800326254	0.1488875285552366	0.13818777447220557	0.14965358753520322	0.13345505078049266	0.12728714841333302	0.14190842323005198	0.1621109568646976	0.14334112	0.169921679988405	0.33659498268865956	0.225835748943921	0.25	2.1267002968873616e-06	4.253364411249299e-06
27	0.13580899700230242	0.14603156623614094	0.13506018251471877	0.14775833272072206	0.12983536983237548	0.12378428554670377	0.13892015889286996	0.16016034824507577	0.12810516	0.1695057071050031	0.3498379454373772	0.22836335063779395	0.42105263157894735	1.7013602375098893e-05	3.4025829858091025e-05
28	0.1330115663654664	0.14346737996505124	0.1322934606176246	0.14598154411258468	0.1267379162942662	0.1208321140571074	0.13637312166392804	0.15858462687049593	0.11996708	0.16925897812521565	0.3651501875749662	0.2313019745093364	0.32	3.4027204750197785e-05	6.804717370316972e-05
29	0.13054417658085918	0.14119435748914733	0.1298174106967954	0.14436586183237743	0.12410405628821429	0.11833689514208924	0.13421019427478315	0.15727027079888753	0.117757656	0.16944783812112912	0.36546068581831176	0.23154061062294484	0.2	4.253400593774723e-05	8.504992430556737e-05
30	0.12836340201251648	0.13917652207569484	0.12758782658883724	0.14291309682001552	0.1219240979236715	0.11629825288599188	0.13241001013666392	0.15610795787402562	0.12947862	0.17783045883760837	0.33214379896727436	0.23164025739124763	0.23655913978494625	9.35748130630439e-05	0.00018707562532153623
