Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.2166847918473237	0.2013818859787924	0.15771623820598638	0.11536493784550464	0.4381138411435214	0.4360359730927841	0.4435206279158592	0.43925274163484573	0.5141149	0.7602160638797557	0.7108866564468895	0.734724296762496	0.7449917621717318	0.7211263197303086	0.7328648003404051
12	0.20838122186085856	0.1933366579136678	0.15047491674444505	0.10945649941762288	0.42291757464408875	0.4211340818716132	0.4298989474773407	0.42532193660736084	0.48737434	0.7430143942153797	0.7441713982851179	0.743592446185965	0.7545732680953885	0.7252418983192703	0.7396168951293624
13	0.20066572567249866	0.18589681293815374	0.14382119516709022	0.10411997079247176	0.40883083506063983	0.4073024156300918	0.4172894209623337	0.412410207092762	0.524167	0.7940158516239801	0.7065449804207401	0.7477309847878302	0.7614571114006209	0.7307382708171758	0.7457814968698474
14	0.19354974885358878	0.17902188588465964	0.13774485593395575	0.09932358525317124	0.3957647518678145	0.3944916336432747	0.4056754857301712	0.4004775285720825	0.4941349	0.7724480134182192	0.7406299256169693	0.7562044227354326	0.7792112036134282	0.7328185401627728	0.7553031533419193
15	0.18696798627258193	0.1726793416642717	0.13213101561580384	0.09502493424548043	0.3836844834414395	0.38265751626180566	0.39492470771074295	0.38943708688020706	0.49312386	0.7767452154797265	0.7403817804373407	0.7581277073452098	0.782458686594228	0.7327623400349824	0.7567955408393252
16	0.18089218543353655	0.16682940588465758	0.12703360597203886	0.09118282079997689	0.37251448360356415	0.37171443415724714	0.38500113785266876	0.379253551363945	0.45083338	0.7555049111139424	0.774179240364488	0.7647280879683998	0.7831043138472686	0.7326093027639223	0.7570157041166631
17	0.17528418699900308	0.16143691313586064	0.12237645891894187	0.087741932182601	0.3621837550943548	0.36157388790794043	0.3758319094777107	0.36984090507030487	0.4435625	0.7555747851893547	0.7775979373688483	0.7664281862656849	0.7824373657427085	0.7361516400494216	0.7585891216524294
18	0.17009678747214324	0.15646142978221178	0.11812939820811152	0.08467732655881631	0.3526199378750541	0.3522163922372072	0.36733803898096085	0.36113858968019485	0.42162424	0.7432566074321776	0.7940714917502536	0.7678242313150674	0.7799116261354659	0.7418243944868539	0.7603913713951468
19	0.16525712672700274	0.1518409073884998	0.11420839612505265	0.08187813612848821	0.343723093921488	0.34349067599877064	0.3594042956829071	0.3531048819422722	0.4070152	0.7389430893015649	0.8032723172869	0.7697660458462812	0.7805945912582214	0.743553196879423	0.7616237851921751
20	0.16072732167886505	0.1474901662607278	0.1105590695515275	0.07921314736207326	0.33532626791433856	0.335228888625684	0.3519308865070343	0.345536969602108	0.39920625	0.7358871582343832	0.8139996247560698	0.7729750033867967	0.7817263841880473	0.747264566856969	0.7641071093085194
21	0.1563516766466993	0.14324335381388664	0.10699013174910631	0.0763850582368446	0.32710979743437335	0.3271879152111385	0.34448304027318954	0.3384503647685051	0.39520937	0.7376682545864142	0.8213237983331907	0.777251547411156	0.7873197992473134	0.7504718649191021	0.7684543645242741
22	0.15173622775585094	0.13871647803378956	0.10304101390231933	0.07292330009166641	0.31848171895200555	0.3185423037280207	0.33634380251169205	0.33148668706417084	0.39024666	0.7396825627851804	0.8348736491434668	0.7844006783903116	0.7959257845531202	0.753603941271731	0.7741869009705271
23	0.1466861533146378	0.13374195168060915	0.09854626495923315	0.06905687683158451	0.30903487584807654	0.3090088445207347	0.32625479996204376	0.32370592653751373	0.38262597	0.7452448248045466	0.8498894586717229	0.7941346722869326	0.8070164783248505	0.75249766337161	0.7788041134160288
24	0.14137579638061795	0.1285000020372016	0.09383929587368454	0.06527503922280639	0.29915945909240027	0.2992437525935795	0.31527816504240036	0.3156558498740196	0.3729616	0.7506389291817201	0.86443405174389	0.8035275911524105	0.8175370867785083	0.752899278130974	0.7838879641790724
25	0.13606255475088214	0.12331444597137826	0.08926163540620889	0.0619056559346541	0.28914955258369446	0.28950218843377157	0.30416467785835266	0.3082839474081993	0.34994298	0.7471635577408584	0.8981472114793516	0.8157277986115555	0.829843430661409	0.7607599467741559	0.7938014631387024
26	0.13092296702641967	0.11835704231634736	0.08497505329017128	0.05888897432672857	0.27943721413612366	0.2799494401268337	0.29367294907569885	0.3018581122159958	0.36061364	0.7619793231602192	0.9033720941291618	0.8266733972181881	0.8403881011267603	0.7764882009993247	0.807175470290578
27	0.12602312175940114	0.11364964681810566	0.08092835153053914	0.05607799707789614	0.27012656222690234	0.2708212233108023	0.2839147225022316	0.2953292652964592	0.38349226	0.7826499740161572	0.8952222109821967	0.835159729600727	0.8482097478866213	0.7864256805187012	0.8161500926907967
28	0.1213561585503267	0.1091938282895301	0.07714873259621007	0.05346403903130329	0.2613635713403875	0.26219278794267903	0.2745835706591606	0.29005884379148483	0.40668455	0.8059929959110207	0.8904849725181375	0.846134950373931	0.8544855608911918	0.8030246044159467	0.827956224795326
29	0.11692680978605934	0.10496889473870397	0.07358916483021208	0.05106516201237236	0.25290870666503906	0.2539263673450636	0.2658500075340271	0.28478122502565384	0.39718476	0.8078668718889636	0.9037706827277986	0.8531320107938808	0.8591858794878525	0.8150618071713093	0.8365424079262922
30	0.11266945355327417	0.1009599192600165	0.07024320740518826	0.04881065515707238	0.2449179251085628	0.24603555319101914	0.2576721981167793	0.2800205871462822	0.41145834	0.8230366463277263	0.9033811726113432	0.8613393611965374	0.8633048185009838	0.8290642851646361	0.8458381693206801
