Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.24797294098956912	0.25035932660102844	0.24306901663250566	0.2368295397385057	0.30904436987989087	0.3000911846756935	0.2960827320814133	0.30074718083654134	0.24227984	0.04643542609807049	0.4597330565787347	0.08435096654262765	0.031159567838389822	0.010739836499281175	0.01597391033417104
12	0.22962752656609403	0.23271795161014056	0.22566233706396643	0.22041494964835157	0.28642772927003746	0.27786971696398477	0.2756857559084892	0.28133533682141987	0.22015698	0.04788614679156207	0.4869122863729552	0.08719678957136268	0.04250104772143365	0.00992105688497954	0.016086928034705003
13	0.21305197009853288	0.21679855458927852	0.20994150483258772	0.20561728958623954	0.2658724854974186	0.25766113874587143	0.25723813387254874	0.2638715122427259	0.21644992	0.05059550339706299	0.44420814441145695	0.09084385201731703	0.042574981711777614	0.009901916582307555	0.016067028772956595
14	0.19811819289244859	0.20250292198501363	0.19578472012805628	0.192419093954994	0.24727587401866913	0.2393606911328706	0.24061527624726295	0.24824350093092237	0.20773795	0.054204832006986496	0.43401699658877274	0.09637348029250163	0.04289421049786475	0.006750146742320485	0.01166465763090583
15	0.18474609857680752	0.18973257147917783	0.18311156939217632	0.1806769254336874	0.2304989318637287	0.22284686599265446	0.22571695037186146	0.23433435814721243	0.20036037	0.05890476728773787	0.4033818788121103	0.10279819198751303	0.04195281901812551	0.0048977907837315935	0.008771545608799731
16	0.17282536538208232	0.17837889971089188	0.17181279682569472	0.17030709658760623	0.2154359633431715	0.20801991393620317	0.21241496242582797	0.22202486906732832	0.18531938	0.06309063282874429	0.4208633552525244	0.10973165247623298	0.04194643117793023	0.004889283982544044	0.00875776160908156
17	0.1622466255052417	0.1683400735585359	0.16178562596488852	0.16131853644388267	0.2019698400707806	0.19475351985205303	0.20058421740929286	0.21119788374219622	0.17616156	0.06978793878083524	0.42603974377514825	0.11993051861692178	0.042519603529929346	0.0034941685877859347	0.00645766066034788
18	0.15289410130650388	0.15951546091232857	0.15291845415042354	0.1532379758645253	0.18997320532798767	0.182927724651315	0.19011967331171037	0.2017390008483614	0.18649705	0.08791977323781117	0.30264646584944666	0.13625657307652536	0.0	0.0	0.0
19	0.14469040141386144	0.1517905926834928	0.14510694840249488	0.14637959344559406	0.179325793595875	0.17243123697963628	0.1808869019150734	0.19352242691176277	0.17265454	0.10016262895087583	0.3498549590397523	0.15573787951439955	0.0	0.0	0.0
20	0.13749217315047396	0.14505976514659658	0.1382805682257643	0.14059299787124954	0.16991734767661376	0.1631527983329513	0.17277977255483468	0.18644878097942896	0.16984048	0.10957866506790286	0.34827694741946186	0.16670636738433348	0.0	0.0	0.0
21	0.131243637379478	0.13921886900045577	0.13229855368405288	0.13535975099328051	0.1616350166937884	0.15499421683224765	0.16568999936183293	0.18040053290980204	0.1680284	0.11740154736385892	0.34104403970974795	0.17467328341724087	0.0	0.0	0.0
22	0.12580539198482737	0.13417065991972485	0.127076813738781	0.13108666375818023	0.1543736633132486	0.1478428075259382	0.15951336522897083	0.17528368404933384	0.16705847	0.13064948737873813	0.33253085842130786	0.18759425603568564	0.0	0.0	0.0
23	0.12108547094405867	0.12981296841898105	0.12253197005886209	0.1275234066219215	0.14803417903535507	0.14160261404785243	0.1541461526726683	0.17100253828934261	0.15473208	0.13404959889341114	0.3577875511471421	0.1950290974009413	0.0	0.0	0.0
24	0.11700380228313745	0.126049218169094	0.11857206066190613	0.12434014579258769	0.1425160989165306	0.1361755391752178	0.14949392850200335	0.1674722760915756	0.17155713	0.16850580101088716	0.2767241159306866	0.20946309778212416	0.0	0.0	0.0
25	0.11345576056662728	0.12277954827694998	0.11506233235717984	0.1219257879329015	0.137721705086091	0.13149339519441128	0.14546685125678777	0.16457720973661968	0.1563674	0.16832192345307298	0.32576369807661226	0.22195817834843454	0.0	0.0	0.0
26	0.1103534875255005	0.11991754723508863	0.11195966999383236	0.1196408777172307	0.1335569129270666	0.1274437758732926	0.1419882982969284	0.16221416826759066	0.14320722	0.16981741852012905	0.33636317235629887	0.22569148894423927	0.16666666666666666	2.1267002968873616e-06	4.2533463202174316e-06
27	0.10763934663697786	0.11738906991090217	0.10917071374406255	0.11796434313417917	0.12993760713759592	0.12395579334009778	0.13900741878896952	0.1602497309446335	0.12851462	0.16975911795270962	0.3487937355916055	0.22836984309990477	0.391304347826087	1.9140302671986253e-05	3.8278732973938565e-05
28	0.10524429293239818	0.11512203487384058	0.10670525888860809	0.11641199608524162	0.1268489536117105	0.12102396583015268	0.136465499860545	0.15866112134286336	0.12115963	0.169819343454561	0.36268108853027997	0.23132474881955023	0.2923076923076923	4.0407305640859865e-05	8.080344137604007e-05
29	0.10314894073149737	0.11311492285806768	0.104501944557075	0.1150152317012649	0.12422733797746546	0.11855388940735297	0.13430624945710104	0.1573258087038994	0.11817926	0.16959557589671548	0.364322901159477	0.23144938746145247	0.20833333333333334	5.316750742218404e-05	0.00010630788464318822
30	0.10130415886056189	0.11133407959102715	0.10251891926076591	0.11374946396393948	0.12206354036050684	0.11653814718804577	0.13251300727327664	0.15614254155329296	0.12916966	0.17768504282890402	0.332056604255102	0.23149566956597808	0.2534562211981567	0.00011696851632880488	0.00023382912192913277
