Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
13	0.29353322059500453	0.2935232663676687	0.2829799051199363	0.27988256962902575	0.30500910737935233	0.297018091109666	0.29267225538690883	0.3004494675568172	0.17753439	0.041437821474882404	0.7460783646525397	0.07851486134595306	0.027947534523961544	0.006516209709662876	0.010568323313431499
14	0.2745178990504321	0.2753382501375936	0.2650265508249451	0.2629002447587898	0.28420087169198427	0.2765223438089544	0.27402683943510053	0.2827330155032022	0.17219616	0.0430938664825004	0.7229653858259678	0.08133933168842754	0.0224435925665548	0.0035983769023334154	0.006202334673140262
15	0.2572030682189792	0.25880804527414975	0.24870262088721273	0.24764236825776387	0.2651607551995446	0.2577846192500808	0.25680001427729926	0.2664129980972835	0.18710043	0.04485558580834004	0.5719632846460745	0.0831872999435353	0.08333333333333333	2.1267002968873616e-06	4.253292048045188e-06
16	0.2414567695528853	0.2438349150610666	0.23388085468195938	0.23386574904602694	0.24770855027086594	0.24078240076249297	0.24139029048383237	0.2516210219689778	0.18338075	0.04854118958828789	0.5336592855988362	0.08898809829888055	0.0	0.0	0.0
17	0.22721866825047662	0.23032870149090343	0.220489449192336	0.22143530827688884	0.23195150143959942	0.22511121461337263	0.2273045903692643	0.2383341086762292	0.17208189	0.05152356036762227	0.5548412205558344	0.09429108029070188	0.0	0.0	0.0
18	0.2143560794054293	0.21818822056707673	0.20841592234780812	0.21035129909055778	0.21753088866963105	0.2110017974945632	0.2146475455413262	0.22671928405761718	0.1800911	0.055942548893741666	0.46483288389067057	0.09986621755730075	0.0	0.0	0.0
19	0.20282703345897152	0.2073294050502081	0.1975647794501401	0.20046841577593102	0.20447320973171906	0.19824201275001874	0.20319667334357897	0.21599746091025215	0.17754512	0.06385683373707864	0.43267292200113994	0.11128889063933348	0.0	0.0	0.0
20	0.19247043161999947	0.1976461444240417	0.18787781190406228	0.19167357252304812	0.192835370407385	0.18692445009946823	0.1929924717793862	0.20678668873650688	0.16662045	0.0683629645141193	0.4471195971178958	0.11859342459448055	0.0	0.0	0.0
21	0.1832591543594996	0.18903984912555583	0.17919563907365457	0.18407439359699387	0.18242976945989273	0.1766065467487682	0.18398752585053443	0.19884057002408165	0.17502931	0.08011174286926766	0.38501569504819105	0.13262721502921385	0.0	0.0	0.0
22	0.17507273835294387	0.18141042859884945	0.17149829490759474	0.17734722057020808	0.17298511985470266	0.16744813052090732	0.1756847186634938	0.19139294581753866	0.17327133	0.09338976549142355	0.3567348345001829	0.14802737969537816	0.0	0.0	0.0
23	0.16782392970487184	0.17467201887256037	0.1646384869608118	0.17167572838714323	0.1647226267001208	0.159407357939265	0.1685572383304437	0.18534153316702162	0.17025779	0.10763423873162255	0.3387663436917816	0.16336384380688668	0.0	0.0	0.0
24	0.1613898128271103	0.16873490799517527	0.15856560530802327	0.16626904330339776	0.1574375156094046	0.1523341512815519	0.16211958869049947	0.17984758487769537	0.16708775	0.12518483128189153	0.3170676205626398	0.17949954339218968	0.0	0.0	0.0
25	0.15576206790465935	0.16351092362055814	0.15323099872576684	0.16190874235457683	0.1510716860785204	0.1459683139215816	0.15655968183030686	0.1751773033823286	0.16441223	0.14230181262284342	0.297937951392138	0.19260918253079506	0.0	0.0	0.0
26	0.15081908247050116	0.15893491906841306	0.1485141849187764	0.15798345872436662	0.14526842271580415	0.14039296538315035	0.1519759782279531	0.1709760274205889	0.15675682	0.1518355668693329	0.3069764276539093	0.20317664082338172	0.0	0.0	0.0
27	0.14648135210953506	0.15494338330561228	0.14438212048929755	0.15498040580605887	0.14059899484410004	0.1354841688139872	0.14765436332672835	0.16742209855999265	0.14958046	0.15812009960592385	0.31248670812314444	0.20998603761127396	0.0	0.0	0.0
28	0.1426764904868369	0.15148734089231838	0.1407938294767945	0.15198479485080904	0.13611865481909582	0.13110456175424837	0.1437867570047577	0.1643326210124152	0.14665195	0.16762568052987972	0.30834602264510474	0.21718396929813064	0.0	0.0	0.0
29	0.13937710809941387	0.1484684961555648	0.137609284698769	0.14962256942168775	0.1324444500839009	0.1272920768030665	0.14062047023326157	0.16183193560157502	0.14026418	0.17335658489032924	0.3135266645683224	0.22326466109504542	0.0	0.0	0.0
30	0.1365397563752006	0.14584633664493143	0.13485403985076308	0.1477595564112606	0.1292757668039378	0.12381839278069409	0.13799984250217676	0.15971894221646446	0.132067	0.1751133276558768	0.3222907964917952	0.22692780822133193	0.0	0.0	0.0
