Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
27	0.06391598123100611	0.06414745583194738	0.1323988	0.8829094052502385	0.2687963811240463	0.41212409592691285	0.9369343491896066	0.24700144248554412	0.3909403489468721
28	0.06382920713602128	0.06416024613714073	0.1323988	0.8829094052502385	0.2687963811240463	0.41212409592691285	0.9369343491896066	0.24700144248554412	0.3909403489468721
29	0.06396687908338143	0.06375146767690935	0.122243084	0.8692820934100062	0.26928672689850713	0.4111936415445375	0.9328704358401448	0.24567068129510872	0.3889196773889256
30	0.06354515742395189	0.06418067346215699	0.122243084	0.8692820934100062	0.26928672689850713	0.4111936415445375	0.9328704358401448	0.24567068129510872	0.3889196773889256
31	0.0637068567587273	0.06431382970881624	0.122243084	0.8692820934100062	0.26928672689850713	0.4111936415445375	0.9328704358401448	0.24567068129510872	0.3889196773889256
32	0.06358552000463961	0.06458901388517126	0.122243084	0.8692820934100062	0.26928672689850713	0.4111936415445375	0.9328704358401448	0.24567068129510872	0.3889196773889256
33	0.06362209479314285	0.06410918938229918	0.122243084	0.8692820934100062	0.26928672689850713	0.4111936415445375	0.9328704358401448	0.24567068129510872	0.3889196773889256
34	0.06359533518441134	0.06451854083557443	0.122243084	0.8692820934100062	0.26928672689850713	0.4111936415445375	0.9328704358401448	0.24567068129510872	0.3889196773889256
35	0.06379950730377561	0.0639465636039736	0.122243084	0.8692820934100062	0.26928672689850713	0.4111936415445375	0.9328704358401448	0.24567068129510872	0.3889196773889256
36	0.0634773361080742	0.0652989205339312	0.122243084	0.8692820934100062	0.26928672689850713	0.4111936415445375	0.9328704358401448	0.24567068129510872	0.3889196773889256
37	0.06336678326368093	0.06516204973606678	0.122243084	0.8692820934100062	0.26928672689850713	0.4111936415445375	0.9328704358401448	0.24567068129510872	0.3889196773889256
38	0.06323001507881816	0.06488714778567586	0.122243084	0.8692820934100062	0.26928672689850713	0.4111936415445375	0.9328704358401448	0.24567068129510872	0.3889196773889256
39	0.06306093413900067	0.0654072460750859	0.122243084	0.8692820934100062	0.26928672689850713	0.4111936415445375	0.9328704358401448	0.24567068129510872	0.3889196773889256
