Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
24	0.07795423920546378	0.07632315908410726	0.14188653	0.1529219736861845	0.3163450246662545	0.20617731784938303	0.0	0.0	0.0
25	0.07780924597969065	0.07621448306132914	0.14205751	0.1529975644225276	0.31582240296739883	0.20613481423624336	0.0	0.0	0.0
26	0.07764836589058677	0.07610839438510554	0.1420941	0.15328885412649615	0.3148168837843273	0.2061838403876486	0.0	0.0	0.0
27	0.07756988223005723	0.0760434378958596	0.14207065	0.15350443090355587	0.31497950478800923	0.20641369295787254	0.0	0.0	0.0
28	0.07743690231001818	0.07596341408958233	0.0941704	0.15058525460655572	0.33024974117191397	0.20685158856878938	0.0	0.0	0.0
29	0.0773649755921159	0.07590291535259194	0.14108828	0.15457249889819305	0.31347619154023193	0.20705024610185002	0.0	0.0	0.0
30	0.07723725295358605	0.07581760284579647	0.13997597	0.15475683058266093	0.31325274283288274	0.20716670942582996	0.0	0.0	0.0
31	0.07708696493661249	0.07576174902167515	0.1395604	0.1551002131697123	0.31260350019986244	0.20733155684947324	0.0	0.0	0.0
32	0.07699029963764992	0.07568535842734098	0.15278493	0.18389937832062886	0.24551923272679424	0.2102882041096677	0.0	0.0	0.0
33	0.07690441825396412	0.07561346521085402	0.15262122	0.1939343569601261	0.24100681022004733	0.21492332430180974	0.0	0.0	0.0
34	0.07698512561135477	0.07545900995788163	0.15277281	0.20543386153715787	0.24076101664196317	0.22169893817792746	0.0	0.0	0.0
35	0.07674108464996536	0.07546014047922417	0.15277281	0.20543386153715787	0.24076101664196317	0.22169893817792746	0.0	0.0	0.0
36	0.0767001797901941	0.0752321269853483	0.15247203	0.22362714535301978	0.24310846945083756	0.2329612367690408	0.0	0.0	0.0
37	0.0765426830424891	0.07513396093641575	0.15327984	0.2425043401901609	0.23860225385262812	0.24053747279660306	0.0	0.0	0.0
38	0.07641270008686182	0.0750109192136106	0.15545978	0.27330987996279676	0.23309920874329965	0.2516081096562957	0.0	0.0	0.0
39	0.07624098417031897	0.07483797015427822	0.15842463	0.3193239718810992	0.22950540870009956	0.2670650707391132	0.0	0.0	0.0
40	0.07604946510551812	0.07458730213873867	0.16217263	0.38022760335524075	0.2287419589499897	0.2856431986817231	0.0	0.0	0.0
41	0.07585097835227088	0.07428449262130819	0.1669454	0.4616566454546138	0.22865630361217248	0.3058343385571765	0.0	0.0	0.0
42	0.07562494495293716	0.07388518224280108	0.17156772	0.531981092903013	0.23220293115048773	0.32329272845429535	0.0	0.0	0.0
43	0.0752616943149538	0.07353505547441622	0.1753451	0.5961960336960337	0.23615921465227657	0.33831032452993925	0.0	0.0	0.0
44	0.07491437371049847	0.07311681052176747	0.17965746	0.6764687295936638	0.2391943929271036	0.35342152180133385	0.0	0.0	0.0
45	0.07454812821451125	0.07268124371316177	0.18317796	0.7293583110938828	0.24291481390446823	0.3644489060815052	0.0	0.0	0.0
46	0.07417287385011172	0.07222056140314433	0.18405993	0.7463996795555705	0.24751289174903235	0.3717500883299167	0.0	0.0	0.0
47	0.07386821236360919	0.07176063679237589	0.18585812	0.7522705837795287	0.25150020979350857	0.37697093968747786	1.0	0.00014151751465451106	0.00028299498056271323
48	0.07342284234179246	0.07138552411308628	0.18607755	0.7592345730499411	0.253114006013253	0.3796575769707014	0.98851308232291	0.0019229002649108564	0.0038383340292223846
49	0.07306838980861953	0.07098344756281863	0.18659748	0.7540146065887697	0.25466200900250013	0.3807342642092828	0.9628155872667399	0.026132326324492212	0.05088359209009231
50	0.07289800571871329	0.07062221707919902	0.18829162	0.7548275153702807	0.255437872569685	0.38170472231342717	0.916502646196912	0.05202382459773026	0.09845879146696739
