Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
15	0.008569697027082723	0.025408355748103982	0.06315715979416292	0.07550104180670748	0.07399535056041634	0.07710708105670554	0.10544874	0.1553353165889109	0.38737688724669667	0.22175035311319258	0.0	0.0	0.0
16	0.007367094568251513	0.0235814410443912	0.06073912040709139	0.07259432915033716	0.07095056973073793	0.07454361181174006	0.10813686	0.16260834215983172	0.36040470669923497	0.22410458779492093	0.0	0.0	0.0
17	0.006169532522714387	0.02176711766059672	0.05832757960472788	0.07051445961450085	0.0688986135241778	0.07286202109285764	0.122489356	0.20248712673932764	0.2619888986704029	0.22842677092999164	0.3625	0.00011985798894826681	0.00023963674374981924
18	0.004950612089417588	0.020085808774196235	0.05603198682541376	0.0689986181454827	0.06748118361701136	0.0715058356789606	0.10730296	0.2122354334533212	0.26366691051567864	0.23517203371554857	0.5561752988047809	0.002884857802961732	0.0057399427650406225
19	0.0038715835201004758	0.018616162526665786	0.05413341665497193	0.06784626961958529	0.06571819905353629	0.07011476957372256	0.1025112	0.2662867536216125	0.2226754782953714	0.24253623840821104	0.5869004641567819	0.009406785615388113	0.018516785922035872
20	0.003033653412832138	0.017402396404689085	0.052477407095196486	0.06705359523796071	0.06515161414509234	0.06874469255230256	0.101907715	0.3531923933427098	0.19927423921174772	0.2547923850289987	0.6320061847700039	0.02027253226866375	0.03928494197361782
21	0.0024076233549306216	0.016477561287852473	0.05130225571466016	0.06631329256777811	0.06401728965018107	0.06758352116282497	0.09945488	0.41902573209373584	0.19894772951771625	0.26979869909676624	0.6531286436066848	0.027782255231387915	0.05329738944280363
22	0.001965140002236391	0.01577796754245152	0.050208761919658264	0.06567374850162352	0.06398532876501913	0.06622197558837277	0.09278312	0.4658945525553835	0.20017524064591058	0.28003237836431444	0.6707523586807516	0.03437857765764425	0.06540490812017895
23	0.0016685123409843072	0.015272195812564488	0.04962778852863626	0.06546380408484527	0.06355667836640193	0.06537448694663388	0.09530374	0.5096115673123133	0.20160527044508644	0.2889143574662911	0.6762145811469844	0.04527325554963154	0.08486473085623973
24	0.0014882770748301528	0.014893343414611824	0.04906413548595303	0.06513866511258212	0.06352261946253154	0.06463914816933018	0.093189165	0.5352484132195229	0.20215083094650613	0.29346629346629344	0.6846973094170403	0.050485011551830314	0.09403640590778042
25	0.0013692138790457437	0.014628826242522987	0.048519148030778864	0.06495213448399245	0.0636567948952965	0.06405659365866866	0.092453316	0.5552149000424863	0.19984046488367577	0.2938973984925845	0.7020596404800586	0.05536612482589594	0.10263797053257429
26	0.001298258646737593	0.014443519949267862	0.04826690526781501	0.0648609713623018	0.0639799569611964	0.06401982397905417	0.092453316	0.5552149000424863	0.19984046488367577	0.2938973984925845	0.7020596404800586	0.05536612482589594	0.10263797053257429
27	0.001253405670398094	0.0142967603403513	0.047900125343393496	0.06504342373874453	0.06376046275962954	0.06360608299395867	0.09679578	0.5910800712189984	0.1948353605865602	0.2930679158364599	0.7533008207446176	0.07852351489752142	0.14222192279188844
28	0.0012138203172257934	0.014208214305466114	0.04770815785933327	0.0651973004669252	0.06398900186885959	0.06403930578380823	0.09679578	0.5910800712189984	0.1948353605865602	0.2930679158364599	0.7533008207446176	0.07852351489752142	0.14222192279188844
29	0.0011917868295523266	0.014121651914823988	0.04750992108013604	0.06502282916746958	0.06391887016918348	0.06378791095422846	0.09679578	0.5910800712189984	0.1948353605865602	0.2930679158364599	0.7533008207446176	0.07852351489752142	0.14222192279188844
30	0.001164226653576733	0.014047265838436242	0.04742097371554637	0.06527305258945985	0.06442686377660088	0.06334414825375591	0.09679578	0.5910800712189984	0.1948353605865602	0.2930679158364599	0.7533008207446176	0.07852351489752142	0.14222192279188844
