Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
13	0.1237816003151238	0.11286931728894732	0.11082376034132072	0.33182577788829803	0.32983449127363124	0.33667126297950745	0.3840592	0.7415238944863285	0.8056344518887998	0.7722508787760434	0.7947282772400616	0.7311238901555533	0.7616004251108092
14	0.11799620256448785	0.10834854979694417	0.10632858498554144	0.32341912601675304	0.32166224381198055	0.3292955234646797	0.38430417	0.7416245319544563	0.8055587978706203	0.7722706868876843	0.7947256878362821	0.7311273486249558	0.7616011124891133
15	0.11299593256165584	0.10399204578283613	0.10245617818353432	0.3160958950008665	0.3145380611005037	0.3229389563202858	0.38455996	0.7415499198034697	0.8056781150650063	0.7722850519117604	0.7947116927592265	0.7311416148112411	0.7616024259612802
16	0.10860599478085836	0.10053485849526077	0.09916326024436525	0.30969950556755066	0.30831435322761536	0.3172604441642761	0.38426533	0.7415776926294041	0.8056435303709814	0.7722842234231306	0.7947258311905084	0.7311212963035014	0.7615978946202306
17	0.10482417584086458	0.09753756152581325	0.09630300024790424	0.30411182982581003	0.30287117854408596	0.31232283264398575	0.3840199	0.7415980465348757	0.805623644171917	0.7722861233767715	0.7947241692371022	0.7311238901555533	0.7615985387752786
18	0.10152811290075382	0.09506466991342274	0.09390718962198921	0.2992163896560669	0.29811088779698247	0.3080019950866699	0.38441458	0.7416214796404671	0.8055968410340477	0.7722865134907363	0.7947238798500593	0.7311225932295273	0.7615977022441892
19	0.09865142526105046	0.09291275353294558	0.09184986339615923	0.2949375574077879	0.2939403005268263	0.3042130395770073	0.38431513	0.7416133851542969	0.8056037579728528	0.7722853029352356	0.7947229648161628	0.7311251870815793	0.7615986893670716
20	0.09613256749386588	0.09102289648973837	0.0900970564356872	0.2911755048802921	0.2902945505536121	0.3008893355727196	0.3843932	0.741301609416974	0.80596819418614	0.7722835643761223	0.7947159906037411	0.7311290778596571	0.7615975977896278
21	0.09391578858097395	0.08948620606576448	0.08863298342164073	0.28789858732904705	0.2870999162611754	0.2979080080986023	0.384111	0.7413012869884422	0.8059656003340882	0.7722821986192092	0.794725457734913	0.7311212963035014	0.7615977231353274
22	0.09202021198968093	0.08817954684517025	0.08740577121664371	0.28501977239336285	0.2843104889859324	0.29532163590192795	0.38404313	0.7413204993208142	0.8059336094921151	0.7722779372891697	0.794727010852837	0.731116540908073	0.7615958562336065
23	0.09036688301712274	0.08722320218793059	0.08639806256230388	0.2825058858309473	0.281871957105139	0.2930828630924225	0.38432363	0.7413290131498369	0.8059210725405311	0.7722768011566177	0.7947167002496166	0.7311238901555533	0.7615951090982535
24	0.08892618448783954	0.08618732126413194	0.0855298623708742	0.28030696511268616	0.27974219425864844	0.2910410687327385	0.38405108	0.7412376064624703	0.8060187743011514	0.7722720480647657	0.7947201797721551	0.7311143793646965	0.761591546768219
25	0.08767906604334712	0.0856296353503666	0.08484937563272459	0.2783892516578947	0.27788124084472654	0.2893415614962578	0.3844156	0.741235904712417	0.8060066696582427	0.7722655682886423	0.7947189905633159	0.7311308070943583	0.7615999135376608
26	0.0865779086947441	0.08493806883297135	0.0843035037230168	0.2767080281461988	0.2762583393117656	0.28779425472021103	0.3842158	0.7412124609402952	0.8060096958189699	0.7722542332654453	0.7947187011735959	0.7311295101683324	0.7615990770139041
27	0.08564289504041274	0.08434396566806641	0.08382900145703129	0.27524643923555103	0.27484032382135803	0.28650426864624023	0.38440883	0.741177256317833	0.8059967265587106	0.7722291726768368	0.794703657828309	0.7311407501938905	0.7615982671779273
28	0.08482917491346598	0.0840865320863977	0.0834613602076258	0.27395534941128324	0.2736131716033687	0.28528250753879547	0.38438517	0.7416702631340067	0.8053352942854846	0.7721927523261689	0.7947035053096514	0.7311584748495782	0.7616078130987746
29	0.08412381345406175	0.08364074004698643	0.08317514455744199	0.27284115978649687	0.27254973079847256	0.28428715467453003	0.3841041	0.7409445990270436	0.8060624374773578	0.7721330225839901	0.7946883078683974	0.7311740379618894	0.7616092769745363
30	0.08350772795577845	0.08357494054114924	0.0829618184694222	0.27186858121837887	0.2716325249360955	0.28349093347787857	0.39504486	0.7452431710503933	0.8011150969970975	0.772169771519112	0.7945274920863795	0.7317879162808312	0.7618682412224501
