Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
17	0.13375406014291863	0.1324350183220308	0.11868685741837208	0.21992167306912913	0.1960981717761259	0.19050978825372808	0.18266045	0.07302707203285434	0.3920869735353415	0.12312233497283634	0.04186200322913222	0.004576659038901602	0.008251233179772976
18	0.12595012909487674	0.12470948696136475	0.11146505707158492	0.20937993075396563	0.18555951747835053	0.17979650637682745	0.18329278	0.08944077861910875	0.3470179408437045	0.1422244690726367	0.0	0.0	0.0
19	0.11922009948052859	0.1179119093719602	0.10513158644048068	0.200180559947684	0.1762608511847739	0.170336473514052	0.18241231	0.10402455572662508	0.33910874243958045	0.15921004547061185	0.0	0.0	0.0
20	0.11337819444505792	0.11198211376600642	0.09967344469175889	0.1922006280841054	0.16808592634541647	0.16200731256428888	0.17394061	0.1127985130195089	0.3414949001726881	0.1695825465421319	0.0	0.0	0.0
21	0.1083178596276986	0.1068056814216959	0.09496348336912118	0.18533614761120565	0.1609335973025849	0.15470859934301937	0.17627035	0.12564394052470512	0.331186783833675	0.18217519248080455	0.0	0.0	0.0
22	0.10401762825878043	0.10227469365239973	0.09088988788425922	0.17948113220769005	0.15469418396675808	0.14833730283905477	0.17027807	0.13331137507348373	0.3400019565642731	0.1915269455876971	0.0	0.0	0.0
23	0.10042190590971395	0.09837349345194492	0.08734590001404285	0.1745287220220308	0.1492694147532771	0.1428026070489603	0.17271058	0.14437897835355698	0.32169744710896364	0.1993078654705507	0.0	0.0	0.0
24	0.097398536613113	0.09495189485168236	0.08425966922480327	0.1703962957536852	0.14457637673209173	0.13799664641127868	0.17370024	0.16913977524720347	0.30706574906637857	0.21812864039351562	0.0	0.0	0.0
25	0.09479130106536966	0.09195381881811779	0.08160225918086675	0.16697880323674227	0.1405213744096134	0.13382793612339916	0.16038376	0.16933233165141026	0.32452170510323003	0.2225435570304872	0.0	0.0	0.0
26	0.09263969706861597	0.08930536490927717	0.07930354200876676	0.1642084375426576	0.13702006286345653	0.13019801500965567	0.14529349	0.17014633167374058	0.33897263362057967	0.22656767506190528	0.5	2.1267002968873616e-06	4.253382502435062e-06
27	0.09086288535281231	0.08692026096817512	0.07722167025964993	0.1619441974404696	0.1339838035080744	0.12705432842759526	0.13284206	0.1704204204204204	0.3509672232950244	0.22943382900868636	0.2	4.253400593774723e-06	8.506620277230755e-06
28	0.0893650833713381	0.08477713874694642	0.07549691744721852	0.16008523730812846	0.1314192970069299	0.12435351049198824	0.12025756	0.1693834634410835	0.36606679540292464	0.23160194857311625	0.13333333333333333	4.253400593774723e-06	8.506529824956885e-06
29	0.08809185741763366	0.08287828464035092	0.07383549070129028	0.15857524807388718	0.12923088405998598	0.12206116274875753	0.11817231	0.169596284071121	0.36682177400831967	0.23195195930176657	0.15625	1.0633501484436808e-05	2.1265555754034075e-05
30	0.08699255483715158	0.0811677494728095	0.07243919773743702	0.15733343101031072	0.1273419694593234	0.12011291042846792	0.13055521	0.1779627204302772	0.3357974700773268	0.23263550735420865	0.1276595744680851	1.276020178132417e-05	2.5517852927854656e-05
