Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
13	0.1597781380287547	0.17994358638922373	0.22981375455856323	0.14123360440135002	0.15096221487600725	0.15853386585201537	0.16193472	0.1527425835303085	0.32048097453914404	0.20688358045030203	0.0	0.0	0.0
14	0.15149991724478162	0.17564588971436024	0.22932717204093933	0.1325861420482397	0.142696663409799	0.1504744820651554	0.1490081	0.16523636725588078	0.3248003028421223	0.21904002455370908	0.0	0.0	0.0
15	0.1449488124715677	0.17263802823921046	0.2302282303571701	0.12560488171875478	0.13627831244861688	0.1441757362513315	0.1552902	0.18375119424618397	0.2989991748402848	0.22761849176622775	0.0	0.0	0.0
16	0.13977607474594878	0.1709960593531529	0.23222215473651886	0.12034554816782475	0.13136919686099985	0.1393663634146963	0.13713634	0.186201208979934	0.3202725579100491	0.23549151559078116	0.0	0.0	0.0
17	0.13566317409276962	0.17024038918316364	0.23488813638687134	0.11614486090838909	0.1277829108984916	0.13587213797228678	0.11752071	0.18422047785481005	0.34188833972761223	0.2394289212145403	0.0	0.0	0.0
18	0.13236312974460315	0.17022191236416498	0.2380269467830658	0.11285934634506703	0.1251856925395819	0.1333334886601993	0.10639705	0.18351595692289305	0.35265582333075296	0.24140759833483894	0.0	0.0	0.0
19	0.12967076529141353	0.17042148547867933	0.24130821228027344	0.11040082424879075	0.12342145842510266	0.13158235308669863	0.09414286	0.18153410784706192	0.36261728752137334	0.24194518782973432	0.0	0.0	0.0
20	0.12741705853546012	0.17116359993815422	0.24471436440944672	0.1083810232579708	0.12218639180882947	0.13032429601464954	0.090551935	0.181698222988518	0.36195163032844757	0.24194237389091028	0.0	0.0	0.0
21	0.12543996667786353	0.17157213762402534	0.24775418639183044	0.10693839378654957	0.12142274225806142	0.12937582007476262	0.094786584	0.18443795326349718	0.35047808222674026	0.24168824959742818	0.0	0.0	0.0
22	0.12362484864728607	0.17233118787407875	0.2503393888473511	0.10583856292068958	0.12087472978529039	0.12854394508259637	0.09660843	0.18660029393416155	0.33968720492033383	0.2408787304344941	0.0	0.0	0.0
23	0.1218493066566146	0.17278702991704145	0.25253263115882874	0.10494844950735568	0.12079490586132793	0.12802910073882057	0.096446715	0.18941760854131262	0.3256892635662212	0.23952808542385817	0.24285714285714285	7.230781009417029e-05	0.0001445725754328673
24	0.12006245961115844	0.17317793145775795	0.2550981342792511	0.1038983192294836	0.12099135126713868	0.12765591485159739	0.0964051	0.19312306342318206	0.30844810425935537	0.23752738051858194	0.2978723404255319	0.00023819043325138447	0.000476000238000119
25	0.11828642492385014	0.17368824842075506	0.2575000822544098	0.10293848142027855	0.12140039886747088	0.1274829184015592	0.09711644	0.19694182364026955	0.2795824011297032	0.2310961964747472	0.24791418355184744	0.0004423536617525712	0.0008831315505115157
26	0.11657305419499027	0.17382188079257807	0.2600043714046478	0.10211183242499829	0.12157831451558805	0.12703121091638292	0.09790026	0.1979124692914614	0.25904910976325574	0.22439107063249072	0.26189111747851	0.0009719020356775242	0.0019366171070669571
27	0.11492556073041497	0.17415366197625795	0.26245951652526855	0.10137234702706337	0.12240566591640095	0.12715517097995394	0.09790026	0.1979124692914614	0.25904910976325574	0.22439107063249072	0.26189111747851	0.0009719020356775242	0.0019366171070669571
28	0.1133592789452793	0.17458059266209602	0.26541319489479065	0.10049440748989583	0.12296621288572039	0.12698286431176323	0.07300432	0.16369276292922086	0.3044733014044729	0.2129162267069199	0.32365684575389947	0.003177290243549718	0.006292804973590437
29	0.11193551629295816	0.17422902211546898	0.26793357729911804	0.0998759489506483	0.1225837209558749	0.12638652317580723	0.0742615	0.165018344612577	0.2953774042346856	0.2117425732310066	0.372977481234362	0.00475530186384014	0.009390874136667457
30	0.11066066827355088	0.17459867894649506	0.27081921696662903	0.099319451674819	0.12302708556200122	0.12657828472909474	0.0742615	0.165018344612577	0.2953774042346856	0.2117425732310066	0.372977481234362	0.00475530186384014	0.009390874136667457
