Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
16	0.03185039575117222	0.04160083721702298	0.2599955201148987	0.11710230484604836	0.135284169116518	0.14209827198868707	0.13703495	0.1729054477746668	0.34422345665359455	0.2301867499479137	0.09177820267686425	0.00010208161425059336	0.00020393639733608083
17	0.02999865826205823	0.04355584100509683	0.2761091887950897	0.11381283029913902	0.13130434332313118	0.13810517511197498	0.12805669	0.1791639466541352	0.34378748309273266	0.23556421792746682	0.19047619047619047	8.506801187549446e-06	1.7012842569534677e-05
18	0.02836111086366725	0.045221616669247545	0.285213440656662	0.11128025725483895	0.13011616452054664	0.1374181777948425	0.117408626	0.17492040747065446	0.34528042670114756	0.23220490611616176	0.2159090909090909	8.081461128171973e-05	0.0001615687475020621
19	0.026953027290089623	0.04668864964817961	0.29429200291633606	0.10929679870605469	0.12902820699817533	0.13671189638830367	0.114248894	0.17262226417840987	0.3328881440711849	0.2273500375459884	0.37264150943396224	0.0008400466172705078	0.0016763143152998695
20	0.02569920787304316	0.048071053655197225	0.30338913202285767	0.10769124552607537	0.12791454603711327	0.13582804713930402	0.10956334	0.17196451495468568	0.32448129779758916	0.2247950030166657	0.5356593124679323	0.0022202751099504054	0.004422220386690133
21	0.02457002146790425	0.04936241932834188	0.31178492307662964	0.1064569778740406	0.12712574087001466	0.13529145029329118	0.109231494	0.1784679901828241	0.291972557059369	0.221527484194934	0.5652459016393443	0.0036664313118338113	0.007285605013713334
22	0.023543457706472364	0.05052528064697981	0.3189828097820282	0.10539734102785588	0.12653147683038815	0.13490547282355173	0.10584129	0.17730218262710498	0.2806989187855691	0.21732930688700156	0.6082597278586774	0.005418832356468997	0.01074196723868626
23	0.022624077653323395	0.051539613865315914	0.3259454369544983	0.10459926016628743	0.12603172913684949	0.13463712192717053	0.10414125	0.17636953234852787	0.2622178932056179	0.2108918063013715	0.6248541423570595	0.006833088053899092	0.013518346327158287
24	0.02180612365634221	0.052348846880098186	0.33180031180381775	0.10408256128430367	0.12583234505011484	0.13470031079791842	0.104446456	0.17326698141025845	0.2324334555477104	0.19853586317768554	0.620975022569967	0.00877689212525414	0.01730913605308079
25	0.021088865524886743	0.05313383089378476	0.33735963702201843	0.10319002754986287	0.12554632135472454	0.13479743791478022	0.102582514	0.15928070673341102	0.22439240172517927	0.18631162593586664	0.6548282566429035	0.01074408989987495	0.021141304006678845
26	0.020471600383736084	0.0538695192274948	0.34285515546798706	0.10248286165297031	0.12524796383721487	0.13488664832853137	0.100385055	0.14363393436856542	0.21970940767143332	0.1737074716407546	0.6881694834563199	0.012296581116602723	0.02416143280388789
27	0.01994408761906991	0.05454068041096131	0.34838640689849854	0.1021934412419796	0.12491448518339095	0.13474683130071277	0.098162845	0.13016711938661055	0.2253281498558097	0.16501100701536622	0.7004162330905307	0.01431481969834883	0.028056237521414194
28	0.019475263563673132	0.055191882575551666	0.3532939553260803	0.1012195285409689	0.12470176987923108	0.13473892715715227	0.09699373	0.12098997693284136	0.22621923728020552	0.1576586057045289	0.7068109610802223	0.015139979413541126	0.029644960065294698
29	0.019081207154237705	0.05566919051731626	0.3575409948825836	0.10084646493196488	0.12441241724805517	0.13449866090502058	0.09718428	0.11794094373976324	0.22220615381997907	0.15409335357746737	0.7226257734732311	0.017136950992318357	0.03347993094608435
30	0.018738650534625933	0.05624456983059645	0.36193129420280457	0.10023155622184277	0.12412129522679927	0.13428877812056314	0.09401502	0.10954545037228818	0.2537536260240062	0.15302849389068512	0.7279038718291054	0.01739215502794484	0.03397258680602433
