Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.056151096081442156	0.065004444681108	0.2725900709629059	0.16646621748805046	0.17530536831735255	0.1821339651232674	0.17957902	0.09309609504703535	0.34798558947878827	0.14689387770858225	0.0	0.0	0.0
12	0.048758472086510796	0.06039158068597317	0.29976674914360046	0.1526137039065361	0.16181388169854552	0.16904634556600026	0.17888863	0.13309606157773243	0.2874235451243269	0.18194129953070856	0.0	0.0	0.0
13	0.04291112899132397	0.05724834371358156	0.3265019953250885	0.14199576079845427	0.15139851301580995	0.15896653930346172	0.16633987	0.15655118883487965	0.31055141085297694	0.2081649410466623	0.0	0.0	0.0
14	0.038309974946837494	0.05521585404252013	0.35241562128067017	0.13353391885757446	0.14344060863112354	0.15118479373909177	0.15232448	0.1666022102814768	0.3197387561355304	0.21906105865305386	0.0	0.0	0.0
15	0.03472151908942539	0.054049245081841946	0.37717944383621216	0.1268527213484049	0.13727502688601778	0.14514332591068177	0.15897723	0.18536215615858256	0.29956275041895997	0.22901524161483564	0.0	0.0	0.0
16	0.031908940419257764	0.0534021343725423	0.4003119170665741	0.12178928405046463	0.13265099343690243	0.14057339976231256	0.13767052	0.18589507355759308	0.3218314292276675	0.23566576446660667	0.0	0.0	0.0
17	0.029693984871973163	0.0533607325827082	0.42156466841697693	0.11756552346050739	0.1292246863409713	0.13711695706560498	0.118466444	0.1836656692455302	0.34644585846384185	0.24006348523319918	0.0	0.0	0.0
18	0.027919846185334565	0.05369982883955041	0.4403172433376312	0.1143958743661642	0.12669326348619148	0.134542573704606	0.10799055	0.1835514754127188	0.35518021658315824	0.24202716773434832	0.0	0.0	0.0
19	0.026445126869594274	0.054155733436346054	0.4565429985523224	0.11197375170886517	0.12503415911079763	0.13271713632912863	0.10515048	0.18429190541995316	0.35424021505193404	0.24245017790615842	0.0	0.0	0.0
20	0.025170403529309493	0.05464004849394163	0.4698658585548401	0.11012143641710281	0.12390916278729072	0.13129159609476726	0.10230898	0.1853705898246861	0.3516286270873563	0.2427623875403313	0.0	0.0	0.0
21	0.023993285794647923	0.05511384829878807	0.48119494318962097	0.10856701098382474	0.12325126767813505	0.13027920439129784	0.09610809	0.18553383189688902	0.35297482837528604	0.24322272714616694	0.22580645161290322	4.466070623463459e-05	8.93037496943473e-05
22	0.02288964300321928	0.05582140184318026	0.4903612434864044	0.10750169195234775	0.12275316856883384	0.12931771526734034	0.09774612	0.18978712943834886	0.3415225472765476	0.24398796681758794	0.314878892733564	0.0001935297270167499	0.00038682170707394885
23	0.021823948559661705	0.05650798479715983	0.49823617935180664	0.1064956109970808	0.1225594142144853	0.12860392417226518	0.09561191	0.19419013753268988	0.3292578666643982	0.24429792414379112	0.29243937232524964	0.0004359735608619091	0.0008706491432600076
24	0.020816975431786715	0.05690764542669058	0.5053751468658447	0.10551894865930081	0.12259242691836514	0.12809200315248398	0.09532152	0.20204327328780225	0.3055132578496508	0.2432316199751445	0.30322173089071386	0.0010208161425059334	0.0020347820557657455
25	0.019872540877997013	0.05746419355273247	0.512436032295227	0.10463309548795223	0.12262619651117168	0.12762194673220317	0.09589336	0.21043679173328483	0.280473488554099	0.2404591774407932	0.3309053069719043	0.002028872083230543	0.0040330166245680045
26	0.018998987021167642	0.05811235712220272	0.5189778208732605	0.10387571789324283	0.12254935957409524	0.12716700945581708	0.098281465	0.21879476841022655	0.2556208688846733	0.23577852166655058	0.3944739638682253	0.0039471557510229426	0.007816102603191715
27	0.018210150652389595	0.05847530843069156	0.5260016322135925	0.10324814617633819	0.1226228884943239	0.1268865195058641	0.097938195	0.2214883833008695	0.2345729160463791	0.22784295012817574	0.46909667194928684	0.006924536166665249	0.013647614077664814
28	0.01750994919448335	0.05909042991697788	0.5329829454421997	0.10261818841099739	0.12288348303063885	0.12688977406138466	0.09797647	0.22076467729822857	0.21256156797359488	0.21658547790134264	0.5467111067542397	0.011860607555740815	0.02321752325603179
29	0.01690209490598004	0.059479967380563416	0.5395646095275879	0.10206055715680122	0.12262410654143972	0.12655655145645142	0.10108377	0.22601384523533447	0.19483126759844496	0.2092673176860259	0.6136528685548294	0.017970617508698203	0.034918653999528905
30	0.016378527260857863	0.06004323267067472	0.545652449131012	0.10173076651990413	0.12273992012654032	0.12674876685653413	0.071241915	0.15731697939095662	0.27844461647086843	0.2010460141823062	0.6501130010705365	0.023246960945275747	0.044888773905294575
