Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
12	0.1578787337664677	0.17504384430746237	0.21251265704631805	0.14024271704256536	0.1531781445329006	0.15958914160728455	0.1563309	0.13763129330873583	0.3546081342032955	0.19829852466259185	0.0	0.0	0.0
13	0.14989477055876152	0.17118853330612183	0.2118666172027588	0.1317194864153862	0.14534863600364098	0.15191462011564347	0.15533204	0.16318987639883709	0.3418862130273153	0.2209265891394034	0.0	0.0	0.0
14	0.14371291180883627	0.16906343152125677	0.2127983272075653	0.12510239854454994	0.1393711146090057	0.14603217130615598	0.1458525	0.17073178583040133	0.3383877910389356	0.2269547449836503	0.0	0.0	0.0
15	0.1388290215931509	0.1681452008585135	0.21470555663108826	0.11990836374461651	0.1353308638701072	0.14194139412471227	0.13234966	0.17080708463318908	0.36096696809098877	0.2318868893758641	0.0	0.0	0.0
16	0.13479369657411092	0.1678363357981046	0.21688953042030334	0.11578977108001709	0.1329358832521753	0.13960864047209423	0.13150828	0.176469637564282	0.34832798822658717	0.23425911557129156	0.1651376146788991	3.8280605343972505e-05	7.654346712139156e-05
17	0.1313218554832797	0.16777180756131807	0.2198292315006256	0.11246106177568435	0.13021081333959494	0.13715544165599913	0.12353869	0.17708736307021794	0.3475474892176295	0.23462516124817756	0.14285714285714285	1.7013602375098893e-05	3.402315275545008e-05
18	0.12833415737132664	0.16821077838540077	0.22328387200832367	0.10996146835386753	0.12802812604458777	0.13518944865181332	0.1147237	0.17636799674643847	0.34861721946696383	0.23423486502030857	0.19578313253012047	0.0001382355192976785	0.00027627596994117445
19	0.12569782743905333	0.16911463315288225	0.22709457576274872	0.10797539427876472	0.12632892575565274	0.13366881566388267	0.112523586	0.17811340356728425	0.33981480693814703	0.23372185804379259	0.40857392825896766	0.0009931690386463978	0.001981521358636272
20	0.12333594627030518	0.1698199361562729	0.23084524273872375	0.10649973042309284	0.12508400144812826	0.13261945183788026	0.10736521	0.18137112092573388	0.3309996342075489	0.2343372414634183	0.5233592880978866	0.0020012249793710073	0.003987203660939387
21	0.12118143302159033	0.17071416911979517	0.2346617728471756	0.10537570416927337	0.12412513972638728	0.131837593515714	0.1009595	0.18291659295896548	0.3276585880411389	0.23477127290375718	0.5438388625592417	0.0029284663088138966	0.005825563095459699
22	0.119199575761846	0.17164786284168562	0.23814018070697784	0.10412765741348266	0.12372074300771231	0.13126990227472216	0.10415182	0.1991271720099795	0.27888484343232417	0.23235210996836356	0.5446640316205533	0.0043958895136661765	0.008721390190440225
23	0.11739517597184665	0.1722816980133454	0.24171319603919983	0.10338298939168453	0.1231811971782328	0.13048306880962282	0.102629706	0.21022715496694233	0.2588598334368327	0.2320224933282501	0.6045804620997163	0.006343946985614999	0.012556140638877313
24	0.11574363083565149	0.17305660930772623	0.2455064207315445	0.1027491856366396	0.12245403066441253	0.12887778402793976	0.10541745	0.24942370287042073	0.23011109882350939	0.23937850657510484	0.6748889229354987	0.009368114807788827	0.01847971321834379
25	0.11422908924304057	0.17369703327616057	0.2490961104631424	0.10165857821702957	0.12186967507823483	0.1277548441574687	0.107137784	0.2951148644411463	0.21017328354019038	0.24550451194594358	0.7184542586750788	0.013561967793250704	0.02662141401997128
26	0.11287078396349713	0.1745296617348989	0.2526870369911194	0.10069164298474789	0.12106006666199191	0.12658194388662067	0.11123407	0.3700112721154003	0.19267479349740116	0.2533982972153541	0.7585982524632832	0.017356001122897757	0.03393558849824314
27	0.1116848410633595	0.17533343968292078	0.25560587644577026	0.10009443983435631	0.1206525682911768	0.1264129074556487	0.11062878	0.4116128784644096	0.18246450537204495	0.25284497379367654	0.7846954946796468	0.022113429687034784	0.04301466709965396
28	0.11069056783141433	0.17651996947824955	0.2588455080986023	0.09859204702079297	0.12020022708636063	0.12578606137207576	0.11082909	0.44304147657873033	0.18050794109890858	0.25650735127457347	0.8004096334486899	0.024101894464624466	0.046794709014371216
29	0.10986008192749991	0.1770972733696302	0.26233118772506714	0.09847811385989189	0.1196673591877078	0.12422728283064706	0.11194652	0.48548907998376867	0.18574387722984526	0.26868950071603154	0.824281699833687	0.030567063367162046	0.05894813687713909
30	0.10915683199098145	0.1781204299380382	0.26518720388412476	0.09788435474038124	0.11947850097011734	0.12384295293263027	0.114597544	0.5330856367241498	0.18125015950252227	0.27052223112754625	0.8334698782019772	0.03245344653050113	0.06247428462645413
