Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
21	0.2571537045714183	0.25134101500495887	0.2838453888113982	0.28292535808351305	0.27198839916123285	0.29944216442662613	0.38353285	0.7411541024034685	0.8055281039546733	0.7720014575625767	0.7947950808691536	0.7309846867621032	0.7615555607100015
22	0.2539172955812552	0.24802885672602898	0.2819604215279124	0.2794534246126811	0.2685637633005778	0.29745199444682097	0.382762	0.7412040460811198	0.8054753622962854	0.772004326583733	0.7947900695365577	0.7310024114177909	0.7615628791652442
23	0.25087593705990374	0.24499768811540726	0.28037846497460905	0.2763647880819109	0.2655393249458737	0.2957322597503662	0.38195685	0.7385424768588398	0.8090898951305615	0.7722082659502241	0.7947869370258609	0.7310084637392452	0.7615647255771723
24	0.24828407856134269	0.24243405184302574	0.27899857517940546	0.2736544330914815	0.262869973315133	0.2942647760690645	0.38145643	0.7364621250258474	0.8114234973598909	0.772127687626587	0.794786033733558	0.7310127868259984	0.7615666569159891
25	0.24584535452035758	0.2401650957763195	0.27783719990767686	0.2712555471393797	0.26051402986049654	0.29299950114516327	0.38105044	0.7405008294807328	0.807181252329063	0.772404609339433	0.7947857688753607	0.7310149483693749	0.761567708328642
26	0.24389229065332657	0.23830068598573023	0.27689408710579466	0.2691378563642502	0.25842673116260106	0.2919410432493964	0.38052192	0.7412825440952063	0.8060045081148661	0.7722898882585296	0.7947815877366888	0.7310179745301021	0.7615674310430864
27	0.24201665178705484	0.2362237122769539	0.27603261533126333	0.2672529564963447	0.256580693854226	0.29098820062570796	0.38010976	0.7414099768758446	0.8058635754867147	0.7722943288914814	0.7947748409144639	0.7310279176296343	0.7615697293567745
28	0.2404054487362886	0.2348602526845076	0.2753423691964617	0.2656047191884783	0.2549518323606915	0.2901833535626877	0.37977877	0.7414376995788459	0.805826396940638	0.7722922949631734	0.7947699620853036	0.7310378607291664	0.7615728850870996
29	0.23910360200664935	0.23334902333907592	0.2747032165137771	0.26413446764151255	0.25350035263432397	0.289496953404227	0.3794988	0.7414634844902913	0.8058008907287946	0.7722945681607296	0.7947693483399124	0.7310434807419455	0.7615756529548051
30	0.2376280188178405	0.23209715262055397	0.2741883543192172	0.26283417344093324	0.25222474535306294	0.2888917604158091	0.3792337	0.7414593339310732	0.8058082399762749	0.7722956920504257	0.7947686977250467	0.7310439130506208	0.7615755888394439
