Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.1515670498914045	0.1630337449411551	0.245930016040802	0.1660845898091793	0.17503088106820872	0.18186416796275548	0.17538121	0.08915074676623898	0.3634062933315185	0.14317727737947658	0.0	0.0	0.0
12	0.13986766932235248	0.1550404423226913	0.24949952960014343	0.15215284153819084	0.16157129546115687	0.16881885791108722	0.17569703	0.12500488165505816	0.29271477546298263	0.17519298046870274	0.0	0.0	0.0
13	0.13056322054910488	0.14926941071947417	0.2546619474887848	0.14133292697370053	0.15117452825818742	0.15872509401469004	0.16411626	0.15466466441308419	0.31409874694818507	0.20726863962456915	0.0	0.0	0.0
14	0.12320121358810128	0.14553054546316466	0.2610451579093933	0.13275113478302955	0.14294016934358156	0.15069389442602793	0.14919417	0.16523353190019857	0.3256233358570177	0.21922437022676705	0.0	0.0	0.0
15	0.11739013890695313	0.14299079154928526	0.2682598829269409	0.12584544122219085	0.1365596516938	0.1444382933633668	0.15506509	0.18291911327844693	0.30249972352896143	0.22798036252081633	0.0	0.0	0.0
16	0.11280794312124667	0.14160675120850405	0.27606475353240967	0.12057712636888027	0.13159032812812826	0.13956749566963741	0.13744496	0.18618091475081017	0.3209764957083188	0.2356652840008151	0.0	0.0	0.0
17	0.10917213725169068	0.14104270686705908	0.28401777148246765	0.11637711636722088	0.12802944815420841	0.13610049330052876	0.11775264	0.18404508055889482	0.3428517349621022	0.2395162518432127	0.0	0.0	0.0
18	0.10625662839553063	0.14113379021485647	0.2917233407497406	0.11307196728885174	0.12544826516410806	0.13358777953045708	0.105475664	0.18299022483429367	0.354920759146938	0.24147872584406066	0.0	0.0	0.0
19	0.10387899148939313	0.1414329931139946	0.2991870045661926	0.11062945984303951	0.12362510506268386	0.1317457559562865	0.09300705	0.18114967893030315	0.3645291910882751	0.2420263988749132	0.0	0.0	0.0
20	0.1018821132382837	0.14213481607536474	0.30574122071266174	0.1085939422249794	0.1224693463562609	0.13050392071406047	0.096076414	0.18346766446093526	0.35538012641106564	0.2420006647255907	0.0	0.0	0.0
21	0.10011586812797232	0.14256757125258446	0.31173738837242126	0.10709821209311485	0.12171074129886679	0.12951197411332813	0.09489772	0.1846497911254612	0.35100550390036833	0.2419955280231663	0.0	0.0	0.0
22	0.0984792153256527	0.1432859773437182	0.31623464822769165	0.10600174255669118	0.1212280035673917	0.1287111413620767	0.098964766	0.18835158422503678	0.33635041215451755	0.2414785284644518	0.1111111111111111	2.1267002968873616e-06	4.253319183958182e-06
23	0.09687140833694434	0.1437283499787251	0.31970351934432983	0.1050570022314787	0.12119662990936866	0.1282513024551528	0.09814589	0.1911647656901293	0.3233264995363793	0.24027088000442515	0.2804878048780488	9.782821365681862e-05	0.00019558821028283754
24	0.09524902521862068	0.14407290642460188	0.3235955834388733	0.10397689826786519	0.12143437568466742	0.12794208526611328	0.09715163	0.19507989408573448	0.30772715285871055	0.23878496036120483	0.2929782082324455	0.00025733073592337075	0.0005142098273572377
25	0.0936423594105071	0.1444629499067863	0.32700449228286743	0.1030183669179678	0.12170291900798515	0.12773146537088212	0.09785551	0.20076081201415127	0.28384856192525926	0.23518186335491284	0.28279569892473116	0.000559322178081376	0.0011164362336620382
26	0.09211201527142439	0.14457784220576286	0.3307478427886963	0.10218273103237152	0.12177215471536249	0.12727232525746027	0.09890998	0.20465295218807666	0.2613310591818159	0.2295450979220061	0.30793483972674723	0.0012462463739759937	0.002482446014212639
27	0.09066567771082772	0.14482671829561392	0.334102988243103	0.10140411034226418	0.1222683602309489	0.1272053727791423	0.09792511	0.20890187149107195	0.23589359693074613	0.22157875864355928	0.3387795931977326	0.002160727501637559	0.004294067551261488
28	0.08933921711708324	0.14527051957945028	0.338695228099823	0.10049231834709645	0.12286168074869848	0.12702994084074384	0.096142314	0.21148043590444102	0.22224443442532305	0.21672886700672056	0.38601455133387225	0.00406199756705486	0.00803939725566125
29	0.0881166945926953	0.14508282455305258	0.3423665165901184	0.09990344867110253	0.12257776880166033	0.12644231362002237	0.08003108	0.17396935207107017	0.27253664304611536	0.21237351222535622	0.43651501635444545	0.0062439920716612935	0.012311872822043955
30	0.08704944111514783	0.14547969090441862	0.3470138907432556	0.09932994581758976	0.1231688933631221	0.1268726231796401	0.08003108	0.17396935207107017	0.27253664304611536	0.21237351222535622	0.43651501635444545	0.0062439920716612935	0.012311872822043955
