Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
21	0.056399510910686776	0.054851094260811806	0.10720991713354011	0.28394812610414294	0.2732338110605876	0.3014846444129944	0.3886074	0.7411271086702227	0.8055397762889067	0.7719921737842488	0.7947960087316047	0.7309838221447525	0.7615555174226221
22	0.05479824356734753	0.0532956862440094	0.10646057990836162	0.28052368031607733	0.2698801087008582	0.29948401728341745	0.38779444	0.7410811045125493	0.805591653329944	0.7719910358654452	0.7947885384885474	0.7309972237136871	0.7615593610416457
23	0.053398845287469715	0.05194680005885088	0.10586474353776258	0.2775052511029773	0.2669297628932529	0.29776941482410874	0.38709104	0.7459845819229918	0.8002318903734369	0.7721566324992934	0.7947873825515974	0.7310054375785181	0.7615632878839604
24	0.052204304709075354	0.05080024769099859	0.10539136286459717	0.2748535778787401	0.2643373138374753	0.29630535771680433	0.38649753	0.7459586082500608	0.8002478857944234	0.7721501642135613	0.7947873350978051	0.7310119222086477	0.7615667851386863
25	0.05116532086275327	0.04981992350747952	0.10502599530360278	0.2725222981638379	0.2620659265253279	0.29505986113880955	0.38598013	0.7457065177349593	0.8007234253372656	0.7722363109328046	0.7947867334219476	0.731019271456128	0.7615704971295285
26	0.05029437421128536	0.048994870689243845	0.10475427087615519	0.2704760531584422	0.26007620361116196	0.2940070317235104	0.38555315	0.7413466318296965	0.805895998637363	0.7722748487281397	0.7947867824282099	0.731026188394933	0.7615742731977498
27	0.04953263657024273	0.04824729442882996	0.10454337060256721	0.2686790648433897	0.25833696126937866	0.2931060596953991	0.38516885	0.7413475778626525	0.8058925401679605	0.772273774068825	0.7947843971844544	0.7310322407163874	0.7615764625027416
28	0.04889265359498751	0.04766100630737268	0.10440302654808643	0.267106983727879	0.2568194932407803	0.29235128607860833	0.38484156	0.741261682930427	0.805973814198919	0.7722644768936572	0.7947788184190848	0.7310356991857898	0.7615757780743708
29	0.04836016659362194	0.04713361707921976	0.10430603742209915	0.2657308316893048	0.25549197097619375	0.2917183942573015	0.38456187	0.7411778268042056	0.80605854669928	0.7722578555553622	0.7947713843649127	0.7310408868898935	0.7615751801799568
30	0.047874559122973524	0.04669723561845529	0.10425391116368225	0.2645283189084795	0.25433907806873324	0.2911859327970549	0.38431838	0.7411405844189398	0.806065463638085	0.7722408137569995	0.7947706741527091	0.7310460745939973	0.7615776691650595
