Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
18	0.26361281310136503	0.22325235767624316	0.27277674472409913	0.2658833550082313	0.23238443666034275	0.2593553821707881	0.31403774	0.744695358162975	0.8036255134746291	0.7730389747351628	0.8318089599351302	0.6616575060458368	0.7370405087411902
19	0.26021233707284314	0.21796817752795342	0.2705755821045707	0.2612307104799483	0.22572919693258073	0.2547032895476319	0.30539665	0.7420462106511321	0.8075595224199602	0.7734180000732835	0.8355340825356198	0.6480393504648615	0.7299388787820945
20	0.2574354425454751	0.2131090478446239	0.267739154934104	0.25579112039672003	0.2198336256874932	0.2503494072792142	0.30425385	0.7433106877635853	0.8067463498017	0.7737304751878938	0.8379886681529657	0.6377849886864819	0.7243069975675598
21	0.2562668112417062	0.20888409515221915	0.26544301864368464	0.2501820696724786	0.21463649968306223	0.24710521240567052	0.3025843	0.7444381033718985	0.8064052582568796	0.774183667879122	0.8369843907331532	0.6399992737214255	0.7253558926573508
22	0.25594642366736364	0.20477568463255197	0.2637757464172014	0.2452051553461287	0.21035595105754004	0.24357769482357558	0.29702255	0.7442125971683506	0.8062414132689366	0.7739862157463537	0.8386167871594729	0.6344099548583281	0.722358695751157
23	0.25540339536009693	0.20063133757465926	0.26179493145615446	0.2409697112109926	0.2071312556664149	0.23937063473601675	0.29407966	0.7455167079617744	0.8029671073621303	0.7731761721474452	0.8424976321768285	0.6268173175938391	0.718827649528327
24	0.2559518057566423	0.1957660632637831	0.2613221972791198	0.24295221931404537	0.20274545119868384	0.2355072560698487	0.2732235	0.7366765897047469	0.813801195074102	0.7733207079395171	0.8444718714591575	0.6244193013718884	0.7179626996987742
25	0.25562963118919957	0.19136359246495444	0.2619752251829197	0.24510286450386048	0.19777346650759378	0.2323982025994811	0.26694444	0.7369431941490091	0.8132664292427422	0.7732259573373186	0.846630303443878	0.622167837790868	0.7172478375538991
26	0.25422987666649693	0.18762822009814092	0.26196036551123353	0.24310389260450999	0.19368125862545438	0.22958184847998064	0.25814626	0.7348453730500238	0.8143908641072264	0.7725759880772297	0.8487285507299865	0.6163744692330239	0.7141267239928515
27	0.2522128267356983	0.184161415657936	0.26104220845340903	0.23940866589546203	0.19029442369937896	0.22692803484062815	0.2517073	0.7333395281421872	0.8154132741243372	0.7722017158737151	0.8499163044245586	0.6141653719021841	0.7130601682035468
28	0.251856871904471	0.18157941399094385	0.2612387096764995	0.23799480564064449	0.18746088842550915	0.22503393299357835	0.249251	0.7337549696324563	0.8150216024645053	0.7722561949093061	0.8500231136648106	0.6144766341484081	0.7133075203502443
29	0.25073796921433544	0.17918401412092722	0.2602708908467511	0.23607221146424612	0.18489045335186852	0.22240095325680667	0.24702391	0.7341159227649328	0.8141721159175189	0.7720743159326992	0.8505914251740473	0.6135419827923855	0.7128770461871062
30	0.25026749208187443	0.1769564952223729	0.26013043951364906	0.23490168088012273	0.18254108826319376	0.22001205176808114	0.24396916	0.7335371105215327	0.8140908418865604	0.771717573245334	0.8510879078039958	0.6125347035789106	0.712370627881657
