Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
16	0.17582915026025894	0.17156401056891832	0.20694535016234406	0.30895370311207243	0.29755389624171785	0.3164983821469684	0.3751985	0.7351843982786833	0.8122751454502538	0.7718095331986001	0.8073600378956094	0.7073486422481434	0.7540526229197687
17	0.17092709195537445	0.16678160142440063	0.2038059331038419	0.3024411274327172	0.29118307961357964	0.31212461064028185	0.39034653	0.7413556097696872	0.8052968188133819	0.7720044958050758	0.7989717550469506	0.7226865217395063	0.7589169361236555
18	0.16668082305636162	0.16273069333953735	0.20120537602433972	0.2967105401886834	0.28557022081481087	0.30839668110359547	0.38882765	0.7412835114882889	0.8053780928443404	0.7720027432852706	0.7988827029113155	0.7230621979783517	0.7590838311640273
19	0.16300880975830248	0.1590920980924215	0.19900191112671023	0.2916555643081665	0.2806142939461602	0.3052120596863503	0.38752675	0.74125435074267	0.8054092190689628	0.7720012282125903	0.7988659679582456	0.7230967826723766	0.7590953339399537
20	0.1597158480913211	0.15591483161999628	0.1971375141658035	0.28718695375654435	0.276238250070148	0.3024797148482744	0.38639203	0.7411763348718502	0.8054939515693237	0.7719978330472721	0.7948111067811836	0.7309526959201301	0.7615455553741436
21	0.15682054129548562	0.15314088847774726	0.19558768909351498	0.2832489954100715	0.2723833825853136	0.30013133273568265	0.3854241	0.7411626748809466	0.8055121085336868	0.7719987620044756	0.7947922008514366	0.7309868483054797	0.7615554116819141
22	0.15440836548805237	0.15071490722206923	0.19427944369175854	0.2797878017028173	0.2689764049318102	0.29812977411026176	0.38463235	0.7411600496894806	0.8055147023857386	0.7719985291604302	0.7947889610542218	0.7310041406524921	0.7615633087155042
23	0.1521966370443503	0.14853454008698463	0.19320129091833152	0.2767173356480069	0.2659692247708639	0.29640228179998174	0.3839074	0.7410939684751537	0.8056271026413195	0.7720142923722231	0.7947864669994453	0.7310080314305699	0.7615642751979304
24	0.1503125331722773	0.14669009804343566	0.19228666212434084	0.27401962247159745	0.26331639819675023	0.2949243624543035	0.38347432	0.7391162385290275	0.808323411849235	0.7721722259539033	0.7947858408227668	0.7310119222086477	0.7615660991529517
25	0.14858568631685698	0.14507806186492628	0.19153774933877335	0.27163513501485187	0.2609765109088686	0.29365099793256716	0.38278145	0.7412729765233129	0.8060101281276452	0.7722872756629714	0.7947858530766259	0.731013651443349	0.7615670431821867
26	0.1471872577109398	0.1437476036640314	0.19094672730935167	0.26953124470180934	0.2589068899552027	0.29257610578869664	0.3823875	0.741416348702096	0.8058432569789751	0.7722884550489703	0.7947829855276684	0.7310175422214268	0.7615678381458583
27	0.14588441231693977	0.14235381858471113	0.190429451905824	0.2676640176110797	0.25707902709643043	0.2916208332361177	0.3819803	0.7414236602645006	0.8058281261753392	0.7722854729775221	0.7947781660599594	0.7310227299255305	0.7615684407671017
28	0.14477702803336656	0.1413983893700135	0.1900357513451109	0.26602760354677835	0.25546734068128796	0.29080985036007195	0.381646	0.7413311807090935	0.8059400941222448	0.7722867105143786	0.79477327482725	0.7310309437903614	0.7615706525214803
29	0.14387974286308655	0.14040206353633833	0.1896925274453132	0.2645731786886851	0.25403655800554487	0.2901167280452196	0.38137224	0.7414553365535891	0.8057926768639637	0.7722863758563476	0.7947698656276584	0.7310374284204911	0.761572606214331
30	0.14292170050052497	0.13958297526607147	0.18943528275863797	0.2632884509033627	0.25277952783637575	0.289510402568551	0.38111618	0.7414764725819772	0.80577365528225	0.7722891042095253	0.7947695289624502	0.7310426161245949	0.7615752667058183
