Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
12	0.10952732130291237	0.12350834781924884	0.2666546404361725	0.15227624475955964	0.16178394411946392	0.1690079349847067	0.17738968	0.12800222367548045	0.2859731355218497	0.17684722747373785	0.0	0.0	0.0
13	0.10136742389126532	0.11860842661311229	0.2791959345340729	0.14149066880345346	0.15147956649025718	0.15899105072021485	0.16517861	0.15537170574616713	0.31356494517366634	0.20778550918667532	0.0	0.0	0.0
14	0.09492048320185015	0.11542943213135004	0.2923448085784912	0.132928654178977	0.14335788049540676	0.15105813294649123	0.1504945	0.16569476452566223	0.32492365145934177	0.21947055456238548	0.0	0.0	0.0
15	0.08984767209630513	0.11335512592146794	0.3057458996772766	0.12606553435325624	0.1369785849045921	0.1448198241846902	0.15707156	0.18386117553310916	0.3012896310600325	0.228363902480699	0.0	0.0	0.0
16	0.08585560921093692	0.1122173114369313	0.31914880871772766	0.1208129283040762	0.13201553366341434	0.13995552091371447	0.13776195	0.18603321311688648	0.32241201840871775	0.23593236798427553	0.0	0.0	0.0
17	0.08269772631372663	0.11183952695379655	0.3321436047554016	0.11659119948744774	0.12840992441544166	0.13643594774461928	0.117727116	0.18370950667908867	0.3447125977218786	0.23968331659911365	0.0	0.0	0.0
18	0.08016880072545314	0.11203833855688572	0.3439900279045105	0.11336279697716237	0.12593045650602697	0.1340106576681137	0.107321896	0.18320810178398683	0.35483994453565626	0.2416496189148578	0.0	0.0	0.0
19	0.0781032974710283	0.11243264935910702	0.35522034764289856	0.11095857061445713	0.12410633044910956	0.132121479511261	0.09408717	0.18104135389079132	0.36519059488060707	0.24207518389971724	0.0	0.0	0.0
20	0.07636270174027784	0.1130923768505454	0.36465001106262207	0.10902733504772186	0.1229379062469189	0.13084860138949894	0.095613234	0.1828679492576567	0.35844470153888036	0.24218184221718986	0.0	0.0	0.0
21	0.07480731490405573	0.11361990589648485	0.3732004165649414	0.10745957531034947	0.12208040492547738	0.12975890813838867	0.09737989	0.1856771197646135	0.3500102081614251	0.2426373892070082	0.0	0.0	0.0
22	0.07334685922208903	0.11433687961349885	0.38016796112060547	0.1064153078943491	0.12152623377003513	0.12880709753150033	0.09856207	0.18945717646220195	0.33914064294403373	0.24310591635783224	0.19047619047619047	8.506801187549446e-06	1.7012842569534677e-05
23	0.07191362933836122	0.11474705363313357	0.3841720223426819	0.10541204139590263	0.12145764466661674	0.12823906995001294	0.099595234	0.19473704453960358	0.3230266347945182	0.24298827700065267	0.2598870056497175	9.782821365681862e-05	0.00019558280487001184
24	0.0704815518785862	0.11508826663096745	0.38969558477401733	0.10436459556221962	0.12164948544986956	0.12777501018274398	0.0986548	0.20122803136995776	0.30569190067458935	0.24269623461198828	0.306	0.0003253851454237663	0.0006500790292153165
25	0.06906514022283364	0.1154923690482974	0.39388710260391235	0.10326296724379062	0.12193957482884218	0.12751567484367463	0.09709084	0.20718777883092465	0.2854350803467372	0.24009710144668275	0.3220183486238532	0.0007464718042074638	0.001489490814806642
26	0.06773982229440109	0.1157429947828253	0.39853838086128235	0.10235915407538414	0.12199389467855076	0.12699202582949684	0.09992762	0.22059207994132213	0.25840046617270507	0.23800410571430808	0.3577749683944374	0.0018055685520573699	0.0035930044330649514
27	0.06650504394960792	0.11598676939805348	0.4025774598121643	0.10152864642441273	0.12228159676050092	0.12667761828218188	0.100771844	0.23611264854305714	0.23134883839629783	0.2337064699329815	0.41914022517911975	0.003483535086301498	0.006909643128321943
28	0.0653859816181163	0.11643509628872077	0.4081869125366211	0.10059013739228248	0.1227184737940411	0.12649816693294616	0.10069369	0.2501646577997711	0.2124445994572661	0.22976682671573562	0.4777575657350752	0.006144037157707587	0.012132054197400995
29	0.06436418160202279	0.11644867683450381	0.41262564063072205	0.10000143833458423	0.12230163743043994	0.1258731274377732	0.104356095	0.26699354646431067	0.19814253996069858	0.22747226454158365	0.535649873752555	0.009474449822633195	0.018619561196918055
30	0.06346750277620943	0.11688587007423241	0.41822949051856995	0.09944560080766678	0.12270944512316159	0.12620472673858915	0.104356095	0.26699354646431067	0.19814253996069858	0.22747226454158365	0.535649873752555	0.009474449822633195	0.018619561196918055
