Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
14	0.24275731505491796	0.2370400287401982	0.26254882629400766	0.321543683608373	0.31407379706700644	0.3277542685920542	0.37114787	0.7338446408406482	0.8138820367963852	0.771793856899023	0.8074094543947219	0.7073378345312606	0.7540680339577571
15	0.23553762346124038	0.22990513946383428	0.25746245341363294	0.3130723906887902	0.30583368407355416	0.32182204723358154	0.37297538	0.7350509923501697	0.8124264534866127	0.7718042966680493	0.8074084126169515	0.7073421576180138	0.7540700361919255
16	0.2291571825551681	0.22377355893452963	0.2532121068706699	0.30562488238016766	0.2985752781232198	0.31677279418165033	0.37463394	0.735197295697227	0.8122617438813191	0.7718105904276481	0.8074076559661051	0.7073477776307928	0.7540728997202545
17	0.2234608616011265	0.2181989032870684	0.24951460451082466	0.299057459168964	0.29217208094067043	0.31242657046426425	0.38926172	0.7413865158235607	0.8052618018106816	0.7720051607897683	0.799320242704775	0.7214470927673894	0.7583898625892588
18	0.21852683486082616	0.2134977510342231	0.24644598023953782	0.2932791584067874	0.2865252845817142	0.30873063003475015	0.38777044	0.7413840796570388	0.8052639633540583	0.772004833355541	0.7988899317671054	0.7230483641007418	0.7590794709996785
19	0.21425922444233528	0.20924062195878762	0.24382788936297098	0.28818212548891703	0.2815311392148336	0.30558027665723453	0.38646215	0.7412577312614514	0.8054035990561837	0.7720004798511219	0.7988720619448908	0.7230898657335716	0.7590942736539612
20	0.21040099104627585	0.20551288538636306	0.24159482910352595	0.283674818277359	0.2771146363682217	0.3028806143186309	0.38532922	0.7411614489173692	0.8055168639291153	0.7720002809095254	0.7948135170467339	0.7309501020680782	0.7615452539725042
21	0.20699331622857314	0.20224720812760866	0.23972508545015372	0.2797021170457204	0.2732218133078681	0.30056292631409387	0.38436714	0.7411794891174417	0.8054948161866743	0.771999941164857	0.7947944423788589	0.7309868483054797	0.7615564406673934
22	0.2041698877628033	0.19937915259446853	0.23812967071346208	0.27621051602893404	0.26977452668878765	0.29859508167613635	0.3835869	0.7412049496462407	0.8054680130488051	0.7720014410974217	0.7947895152943477	0.7310032760351415	0.7615630939405678
23	0.20154442743231088	0.196774596396165	0.23680094877878824	0.27310982578330567	0.26672777897781796	0.2968987693840807	0.3828454	0.7407708286242853	0.8061497638297707	0.7720787110346613	0.7947865634551814	0.7310084637392452	0.761564554080739
24	0.19930757200106597	0.19457186577029717	0.2356551491162356	0.27038490805361004	0.2640366640355852	0.29545276205648074	0.38227797	0.7364660643693044	0.8114170127297613	0.7721269167789209	0.7947858408227668	0.7310119222086477	0.7615660991529517
25	0.19722622671188453	0.19263282962716544	0.2347016386152093	0.2679739736848407	0.2616603689061271	0.29420914365486667	0.38173237	0.7412750950725294	0.8060153158317489	0.77229080677093	0.7947857688753607	0.7310149483693749	0.761567708328642
26	0.19555198162412032	0.1910370083955618	0.2339363618224275	0.2658454279104869	0.25955305695533754	0.29316705803979526	0.38134804	0.7414278918285945	0.8058285584840145	0.7722879670934525	0.7947824313151884	0.7310184068387774	0.7615680529136678
27	0.19396454172256666	0.18930374343807882	0.23324908179784912	0.2639533513122135	0.25768872201442716	0.2922364209185947	0.3809325	0.7413944168757683	0.8058700601168444	0.7722888648736435	0.7947755757366675	0.731026188394933	0.7615691283340958
28	0.1926072342082476	0.18814644886132997	0.23270941910400889	0.2622937659422557	0.2560429314772288	0.29145061292431573	0.3806031	0.7414295720782266	0.8058294231013652	0.7722892756797203	0.7947696604208467	0.7310348345684392	0.7615711044682013
29	0.19150987783303627	0.18689527687353966	0.2322208676852432	0.2608158585098055	0.25457539790206485	0.2907817187634381	0.3803242	0.7414621882702249	0.8057991614940934	0.7722930708231426	0.7947696254195283	0.7310430484332702	0.761575545576983
30	0.19029575433486548	0.18586276557583076	0.23183784823791653	0.2595086647404565	0.2532861563894484	0.2901951426809484	0.38006315	0.7414662496688336	0.8057926768639637	0.7722922955937056	0.794769167717884	0.7310443453592961	0.7615760392032703
