Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
21	0.15682054129548562	0.15314088847774726	0.19558768909351498	0.27990528543790183	0.27343167927530077	0.3009525002403693	0.3854241	0.7411626748809466	0.8055121085336868	0.7719987620044756	0.7947922008514366	0.7309868483054797	0.7615554116819141
22	0.15440836548805237	0.15071490722206923	0.19427944369175854	0.27642115718788574	0.2699953334199058	0.29897833412343805	0.38463235	0.7411600496894806	0.8055147023857386	0.7719985291604302	0.7947889610542218	0.7310041406524921	0.7615633087155042
23	0.1521966370443503	0.14853454008698463	0.19320129091833152	0.273331676920255	0.2669594049453735	0.29727779735218396	0.3839074	0.7410939684751537	0.8056271026413195	0.7720142923722231	0.7947864669994453	0.7310080314305699	0.7615642751979304
24	0.1503125331722773	0.14669009804343566	0.19228666212434084	0.2706151929166582	0.2642789642016093	0.29582618515599857	0.38347432	0.7391162385290275	0.808323411849235	0.7721722259539033	0.7947858408227668	0.7310119222086477	0.7615660991529517
25	0.14858568631685698	0.14507806186492628	0.19153774933877335	0.26821363932556574	0.2619130641222	0.2945784587751735	0.38278145	0.7412729765233129	0.8060101281276452	0.7722872756629714	0.7947858530766259	0.731013651443349	0.7615670431821867
26	0.1471872577109398	0.1437476036640314	0.19094672730935167	0.26609423127439286	0.25981757044792175	0.29352784901857376	0.3823875	0.741416348702096	0.8058432569789751	0.7722884550489703	0.7947829855276684	0.7310175422214268	0.7615678381458583
27	0.14588441231693977	0.14235381858471113	0.190429451905824	0.264213369290034	0.2579653299517102	0.29259661449627444	0.3819803	0.7414236602645006	0.8058281261753392	0.7722854729775221	0.7947781660599594	0.7310227299255305	0.7615684407671017
28	0.14477702803336656	0.1413983893700135	0.1900357513451109	0.26256225142214035	0.2563312073548635	0.2918084047057412	0.381646	0.7413311807090935	0.8059400941222448	0.7722867105143786	0.79477327482725	0.7310309437903614	0.7615706525214803
29	0.14387974286308655	0.14040206353633833	0.1896925274453132	0.2610951708422767	0.25487805902957916	0.29113705253059213	0.38137224	0.7414553365535891	0.8057926768639637	0.7722863758563476	0.7947698656276584	0.7310374284204911	0.761572606214331
30	0.14292170050052497	0.13958297526607147	0.18943528275863797	0.25979884962240857	0.25360166529814404	0.29055155475031247	0.38111618	0.7414764725819772	0.80577365528225	0.7722891042095253	0.7947695289624502	0.7310426161245949	0.7615752667058183
